vertices,cubes,threads,frame,updateVBO
2000000,250000,2,22.7873,15.8898
2000000,250000,2,23.7453,16.7312
2000000,250000,2,22.1705,14.8768
2000000,250000,2,22.1332,15.0109
2000000,250000,2,23.4229,16.2178
2000000,250000,2,21.9186,14.8331
2000000,250000,2,22.654,15.79
2000000,250000,2,23.1656,16.3027
2000000,250000,2,23.2237,16.17
2000000,250000,2,23.9696,16.1235
2000000,250000,2,22.0558,14.8809
2000000,250000,2,22.9215,16.0613
2000000,250000,2,23.5646,15.8644
2000000,250000,2,23.1443,15.2313
2000000,250000,2,24.8325,16.969
2000000,250000,2,22.186,14.4024
2000000,250000,2,21.5478,14.5893
2000000,250000,2,25.0864,16.8376
2000000,250000,2,22.6737,15.3309
2000000,250000,2,22.8921,14.576
2000000,250000,2,22.9855,15.6081
2000000,250000,2,22.5378,15.5089
2000000,250000,2,23.0047,15.339
2000000,250000,2,22.0961,14.8892
2000000,250000,2,22.6881,15.725
2000000,250000,2,23.6935,15.8989
2000000,250000,2,22.2587,15.4057
2000000,250000,2,23.8839,16.5328
2000000,250000,2,24.3573,15.2643
2000000,250000,2,22.8096,16.0654
2000000,250000,2,23.4097,16.3762
2000000,250000,2,22.8617,16.0612
2000000,250000,2,23.8278,16.2372
2000000,250000,2,21.7046,14.8786
2000000,250000,2,23.1346,16.2097
2000000,250000,2,23.9028,16.4377
2000000,250000,2,22.0558,15.2239
2000000,250000,2,23.0997,16.1819
2000000,250000,2,24.2325,15.8205
2000000,250000,2,22.3165,15.0225
2000000,250000,2,25.8437,16.623
2000000,250000,2,23.2651,14.9934
2000000,250000,2,23.0982,14.7947
2000000,250000,2,22.6228,15.0601
2000000,250000,2,22.2187,15.2959
2000000,250000,2,22.7804,14.994
2000000,250000,2,22.9208,15.0893
2000000,250000,2,24.8132,16.2803
2000000,250000,2,23.2848,15.3695
2000000,250000,2,21.7902,14.9093
2000000,250000,2,23.0328,16.0237
2000000,250000,2,22.6928,15.3472
2000000,250000,2,22.5507,15.7328
2000000,250000,2,23.4998,16.1929
2000000,250000,2,23.0903,16.2251
2000000,250000,2,23.3969,15.7089
2000000,250000,2,26.199,18.3435
2000000,250000,2,23.7961,16.0767
2000000,250000,2,23.0874,14.9187
2000000,250000,2,21.5144,14.5545
2000000,250000,2,23.0848,15.553
2000000,250000,2,22.028,14.4319
2000000,250000,2,21.6394,14.5755
2000000,250000,2,24.9594,17.4018
2000000,250000,2,22.3515,15.2049
2000000,250000,2,22.4592,14.9426
2000000,250000,2,23.0661,15.6691
2000000,250000,2,22.5993,15.6001
2000000,250000,2,23.7899,15.8409
2000000,250000,2,22.2289,15.1542
2000000,250000,2,24.0581,16.628
2000000,250000,2,22.9225,14.837
2000000,250000,2,22.5969,15.8143
2000000,250000,2,23.3575,16.2533
2000000,250000,2,22.9227,15.7092
2000000,250000,2,22.7427,15.8845
2000000,250000,2,23.662,16.6133
2000000,250000,2,23.1161,16.1466
2000000,250000,2,23.3536,15.9274
2000000,250000,2,22.4492,15.4709
2000000,250000,2,22.8397,15.8708
2000000,250000,2,24.0176,16.1869
2000000,250000,2,22.0467,15.1597
2000000,250000,2,23.5781,16.3683
2000000,250000,2,23.9313,16.1167
2000000,250000,2,22.1056,15.2571
2000000,250000,2,25.8845,17.6122
2000000,250000,2,22.1436,14.889
2000000,250000,2,22.6431,15.0423
2000000,250000,2,22.7927,15.3711
2000000,250000,2,22.6492,15.7244
2000000,250000,2,22.6889,15.1577
2000000,250000,2,22.0824,14.9019
2000000,250000,2,22.9561,16.0216
2000000,250000,2,23.2965,15.489
2000000,250000,2,22.7111,15.6758
2000000,250000,2,23.3735,16.2744
2000000,250000,2,24.6451,16.9564
2000000,250000,2,22.124,15.4401
2000000,250000,2,26.763,18.6652
2000000,250000,2,22.8695,15.6599
2000000,250000,2,23.3748,15.324
2000000,250000,2,21.2175,14.3774
2000000,250000,2,22.6726,15.851
2000000,250000,2,23.8894,16.353
2000000,250000,2,21.96,15.0869
2000000,250000,2,23.706,16.4637
2000000,250000,2,24.5598,17.4248
2000000,250000,2,21.5182,14.6134
2000000,250000,2,23.2172,15.9847
2000000,250000,2,22.7761,15.8825
2000000,250000,2,23.1149,15.572
2000000,250000,2,22.872,15.6205
2000000,250000,2,23.3352,16.5569
2000000,250000,2,22.6625,15.0324
2000000,250000,2,21.8416,14.8634
2000000,250000,2,22.9812,16.1494
2000000,250000,2,23.0384,15.5356
2000000,250000,2,23.0327,15.6021
2000000,250000,2,22.467,15.6548
2000000,250000,2,23.5243,15.5286
2000000,250000,2,22.7388,15.8577
2000000,250000,2,24.2753,16.8163
2000000,250000,2,23.2897,16.3176
2000000,250000,2,23.0563,15.4293
2000000,250000,2,22.4921,15.5141
2000000,250000,2,23.4464,16.5421
2000000,250000,2,25.2325,16.4468
2000000,250000,2,23.1453,15.5338
2000000,250000,2,25.0072,17.0453
2000000,250000,2,22.6178,15.1438
2000000,250000,2,21.6462,14.6662
2000000,250000,2,23.9657,16.6781
2000000,250000,2,23.349,16.1091
2000000,250000,2,23.0323,15.4332
2000000,250000,2,22.1946,14.9158
2000000,250000,2,22.8361,16.021
2000000,250000,2,23.4093,15.4507
2000000,250000,2,22.4017,15.4956
2000000,250000,2,22.8605,15.8789
2000000,250000,2,23.6146,15.6205
2000000,250000,2,22.7737,15.8725
2000000,250000,2,24.1065,16.4195
2000000,250000,2,22.6386,15.5702
2000000,250000,2,23.9167,16.3075
2000000,250000,2,23.4464,16.3616
2000000,250000,2,24.7955,17.3135
2000000,250000,2,24.2045,16.0482
2000000,250000,2,24.2686,17.185
2000000,250000,2,25.8432,17.9321
2000000,250000,2,23.9081,16.6166
2000000,250000,2,24.1692,16.5592
2000000,250000,2,24.2056,17.1991
2000000,250000,2,25.6231,18.1127
2000000,250000,2,25.3345,18.1643
2000000,250000,2,25.0065,17.4361
2000000,250000,2,22.9481,16.0653
2000000,250000,2,28.3105,19.9161
2000000,250000,2,23.9688,15.8521
2000000,250000,2,23.8552,16.0688
2000000,250000,2,24.1355,17.0948
2000000,250000,2,25.1064,17.6294
2000000,250000,2,24.499,17.3133
2000000,250000,2,24.0794,16.758
2000000,250000,2,25.6436,18.1574
2000000,250000,2,25.2038,17.9127
2000000,250000,2,23.3832,16.4894
2000000,250000,2,22.9526,16.1582
2000000,250000,2,25.9988,18.2387
2000000,250000,2,24.7027,17.9091
2000000,250000,2,25.0428,17.5171
2000000,250000,2,25.3646,18.4936
2000000,250000,2,24.2663,16.6477
2000000,250000,2,24.439,17.6292
2000000,250000,2,25.6128,18.2173
2000000,250000,2,25.3036,17.6533
2000000,250000,2,26.5763,17.1422
2000000,250000,2,24.3263,16.6759
2000000,250000,2,25.1665,17.8574
2000000,250000,2,25.5113,18.1878
2000000,250000,2,25.7299,18.4555
2000000,250000,2,26.471,17.8366
2000000,250000,2,23.596,16.2525
2000000,250000,2,28.517,19.9948
2000000,250000,2,26.3378,18.9536
2000000,250000,2,25.2549,17.0332
2000000,250000,2,24.2073,17.2622
2000000,250000,2,23.1515,16.0283
2000000,250000,2,24.708,17.1436
2000000,250000,2,24.9242,17.1671
2000000,250000,2,21.8569,14.6197
2000000,250000,2,22.9694,16.1468
2000000,250000,2,23.8666,15.8418
2000000,250000,2,22.5365,15.1984
2000000,250000,2,24.2647,16.7583
2000000,250000,2,22.4995,14.6053
2000000,250000,2,21.5815,14.46
2000000,250000,2,23.9602,16.5969
2000000,250000,2,22.1044,15.1084
2000000,250000,2,21.685,14.7716
2000000,250000,2,23.8494,16.5166
2000000,250000,2,22.758,15.774
2000000,250000,2,22.2836,14.8647
2000000,250000,2,22.471,14.8617
2000000,250000,2,22.752,15.8617
2000000,250000,2,22.4778,14.8048
2000000,250000,2,21.9645,14.6647
2000000,250000,2,21.8944,15.0344
2000000,250000,2,22.7337,14.9045
2000000,250000,2,22.0812,14.8961
2000000,250000,2,22.9721,16.0402
2000000,250000,2,23.0548,15.3575
2000000,250000,2,23.2851,16.0605
2000000,250000,2,23.8756,16.5993
2000000,250000,2,23.131,15.0264
2000000,250000,2,22.5614,15.2709
2000000,250000,2,24.0228,16.2777
2000000,250000,2,23.2516,16.4869
2000000,250000,2,22.5129,15.3603
2000000,250000,2,22.2462,15.2075
2000000,250000,2,23.7143,16.6345
2000000,250000,2,23.5765,15.9495
2000000,250000,2,21.394,14.5688
2000000,250000,2,22.9887,16.1157
2000000,250000,2,23.7208,16.1969
2000000,250000,2,22.4176,15.3497
2000000,250000,2,29.288,20.8732
2000000,250000,2,23.8023,15.12
2000000,250000,2,23.6943,15.2074
2000000,250000,2,21.7489,14.5436
2000000,250000,2,22.9984,15.8833
2000000,250000,2,22.1577,14.3172
2000000,250000,2,21.8078,14.6063
2000000,250000,2,23.0751,15.3803
2000000,250000,2,21.9616,14.2413
2000000,250000,2,21.8611,14.7704
2000000,250000,2,23.489,16.396
2000000,250000,2,22.9865,15.083
2000000,250000,2,22.9033,16.0577
2000000,250000,2,23.5961,16.6352
2000000,250000,2,22.9426,15.7415
2000000,250000,2,23.1725,15.8502
2000000,250000,2,22.671,15.5201
2000000,250000,2,23.1676,16.414
2000000,250000,2,24.1591,16.2201
2000000,250000,2,21.7121,14.9721
2000000,250000,2,23.6009,16.514
2000000,250000,2,23.205,15.7374
2000000,250000,2,22.4099,15.4159
2000000,250000,2,25.4733,17.0991
2000000,250000,2,23.2447,15.561
2000000,250000,2,23.0189,14.8482
2000000,250000,2,22.1529,14.8669
2000000,250000,2,22.6545,15.6118
2000000,250000,2,23.8358,15.3056
2000000,250000,2,25.4993,18.1909
2000000,250000,2,23.233,15.7463
2000000,250000,2,22.3035,14.4506
2000000,250000,2,24.2537,16.6419
2000000,250000,2,22.5806,15.4293
2000000,250000,2,22.9064,15.8357
2000000,250000,2,22.0294,14.8104
2000000,250000,2,22.3602,15.0455
2000000,250000,2,23.075,15.9847
2000000,250000,2,23.4564,15.7899
2000000,250000,2,21.9327,14.9579
2000000,250000,2,23.3383,16.3824
2000000,250000,2,23.4675,15.6389
2000000,250000,2,22.0722,14.999
2000000,250000,2,26.1367,18.5376
2000000,250000,2,22.761,14.432
2000000,250000,2,21.2965,14.4519
2000000,250000,2,24.3137,16.576
2000000,250000,2,22.5836,15.3114
2000000,250000,2,22.2284,14.7858
2000000,250000,2,23.3321,15.9349
2000000,250000,2,22.6285,15.6873
2000000,250000,2,23.6603,15.8499
2000000,250000,2,21.9915,14.9399
2000000,250000,2,23.866,16.9471
2000000,250000,2,23.2102,15.2109
2000000,250000,2,23.0018,16.0109
2000000,250000,2,23.4116,16.2047
2000000,250000,2,23.1504,15.9336
2000000,250000,2,22.8251,15.9677
2000000,250000,2,23.3472,16.0668
2000000,250000,2,23.0039,16.2041
2000000,250000,2,23.1099,15.3153
2000000,250000,2,22.2353,15.0642
2000000,250000,2,25.8719,18.0063
2000000,250000,2,23.1304,15.121
2000000,250000,2,21.4394,14.4987
2000000,250000,2,24.598,17.2249
2000000,250000,2,22.2973,14.6499
2000000,250000,2,21.9178,14.9867
2000000,250000,2,23.9457,16.5877
2000000,250000,2,22.5453,15.4805
2000000,250000,2,22.0746,15.2287
2000000,250000,2,24.5226,16.9941
2000000,250000,2,25.284,17.1813
2000000,250000,2,21.8913,13.9282
2000000,250000,2,22.1729,15.101
2000000,250000,2,23.5162,15.6629
2000000,250000,2,22.7095,14.81
2000000,250000,2,22.7447,15.7335
2000000,250000,2,23.7954,16.6954
2000000,250000,2,22.7516,15.5278
2000000,250000,2,23.474,15.9679
2000000,250000,2,22.9281,15.7721
2000000,250000,2,23.7117,16.3161
2000000,250000,2,23.4974,15.7544
2000000,250000,2,21.4326,14.3939
2000000,250000,2,26.6133,19.0367
2000000,250000,2,22.4314,14.5852
2000000,250000,2,21.0698,14.6081
2000000,250000,2,22.8898,16.0205
2000000,250000,2,22.6953,15.0568
2000000,250000,2,22.6587,15.8491
2000000,250000,2,24.4663,16.6713
2000000,250000,2,23.6296,15.7117
2000000,250000,2,23.1544,15.3743
2000000,250000,2,21.928,14.7606
2000000,250000,2,22.5418,15.5674
2000000,250000,2,23.7139,15.7121
2000000,250000,2,23.0185,15.7033
2000000,250000,2,23.4814,16.245
2000000,250000,2,23.0102,15.1239
2000000,250000,2,22.5801,15.8174
2000000,250000,2,23.3926,16.2279
2000000,250000,2,22.96,15.6547
2000000,250000,2,23.2761,15.9141
2000000,250000,2,23.6779,16.4686
2000000,250000,2,23.133,16.1006
2000000,250000,2,23.3652,15.8921
2000000,250000,2,22.0054,15.0532
2000000,250000,2,23.3488,16.4109
2000000,250000,2,24.1614,16.4858
2000000,250000,2,22.2445,15.2566
2000000,250000,2,24.8257,16.9341
2000000,250000,2,22.8203,15.0326
2000000,250000,2,22.2402,15.1309
2000000,250000,2,24.8134,17.0121
2000000,250000,2,22.4111,15.2626
2000000,250000,2,22.2842,14.4955
2000000,250000,2,22.4651,15.0483
2000000,250000,2,23.6624,16.634
2000000,250000,2,23.2621,15.3541
2000000,250000,2,22.3477,15.3581
2000000,250000,2,23.1038,16.15
2000000,250000,2,23.2499,15.3421
2000000,250000,2,22.6807,15.8096
2000000,250000,2,23.3936,16.278
2000000,250000,2,23.0488,15.8085
2000000,250000,2,23.3142,16.0464
2000000,250000,2,23.7156,16.5115
2000000,250000,2,23.474,15.8391
2000000,250000,2,24.501,16.4006
2000000,250000,2,21.48,14.5772
2000000,250000,2,23.3716,16.3053
2000000,250000,2,23.8011,16.0088
2000000,250000,2,22.568,15.6153
2000000,250000,2,24.9502,16.6568
2000000,250000,2,23.5881,15.6614
2000000,250000,2,22.7694,14.8673
2000000,250000,2,23.074,15.1152
2000000,250000,2,21.387,14.4052
2000000,250000,2,22.4093,14.9309
2000000,250000,2,23.6169,15.7339
2000000,250000,2,22.0079,15.2078
2000000,250000,2,22.7945,15.0769
2000000,250000,2,22.5979,15.0109
2000000,250000,2,22.4973,15.3819
2000000,250000,2,22.6643,15.0736
2000000,250000,2,22.1998,15.0095
2000000,250000,2,24.0432,17.0775
2000000,250000,2,24.004,16.5011
2000000,250000,2,24.6499,16.9542
2000000,250000,2,22.4712,15.2472
2000000,250000,2,23.7654,16.7722
2000000,250000,2,23.7514,16.8138
2000000,250000,2,22.2864,15.1107
2000000,250000,2,23.4278,16.4877
2000000,250000,2,23.6029,15.9149
2000000,250000,2,21.7511,14.877
2000000,250000,2,24.3874,17.123
2000000,250000,2,23.0574,16.188
2000000,250000,2,22.2177,15.0837
2000000,250000,2,24.4447,16.3624
2000000,250000,2,22.1572,14.6999
2000000,250000,2,23.447,15.568
2000000,250000,2,23.2485,15.4974
2000000,250000,2,22.0961,15.2848
2000000,250000,2,22.9735,15.3035
2000000,250000,2,22.6527,15.5961
2000000,250000,2,22.8263,16.075
2000000,250000,2,22.5804,14.9012
2000000,250000,2,22.7706,15.9677
2000000,250000,2,25.9558,16.5326
2000000,250000,2,23.1725,16.265
2000000,250000,2,24.6081,16.9532
2000000,250000,2,22.2548,15.4869
2000000,250000,2,22.4543,15.5042
2000000,250000,2,22.5808,15.7041
2000000,250000,2,22.9983,15.7481
2000000,250000,2,23.1406,16.0493
2000000,250000,2,23.6109,15.9319
2000000,250000,2,22.6108,15.6216
2000000,250000,2,25.2081,16.5328
2000000,250000,2,23.3036,15.5629
2000000,250000,2,22.5472,14.4405
2000000,250000,2,23.8592,15.9103
2000000,250000,2,21.4241,14.6367
2000000,250000,2,26.3102,15.2313
2000000,250000,2,24.3642,15.7096
2000000,250000,2,22.2096,14.7918
2000000,250000,2,22.4995,14.9343
2000000,250000,2,22.6264,15.3702
2000000,250000,2,21.8627,14.6946
2000000,250000,2,21.7225,14.9847
2000000,250000,2,22.0612,15.5629
2000000,250000,2,23.4312,16.4909
2000000,250000,2,22.6944,15.6738
2000000,250000,2,24.0028,17.113
2000000,250000,2,22.3444,15.4926
2000000,250000,2,23.2302,16.4241
2000000,250000,2,23.6762,16.7548
2000000,250000,2,22.0556,15.0885
2000000,250000,2,24.103,16.8837
2000000,250000,2,23.8628,16.4575
2000000,250000,2,22.8407,15.6048
2000000,250000,2,23.9672,16.5963
2000000,250000,2,22.8091,15.4595
2000000,250000,2,23.1079,15.1126
2000000,250000,2,23.7361,15.8997
2000000,250000,2,21.3737,14.3347
2000000,250000,2,22.4088,15.015
2000000,250000,2,23.8488,16.0683
2000000,250000,2,21.6249,14.76
2000000,250000,2,22.8363,14.9977
2000000,250000,2,22.2305,14.6537
2000000,250000,2,22.2869,15.2742
2000000,250000,2,25.0888,15.4472
2000000,250000,2,24.5197,16.9232
2000000,250000,2,23.239,15.2787
2000000,250000,2,23.679,16.6479
2000000,250000,2,23.0456,16.0342
2000000,250000,2,23.2343,16.2212
2000000,250000,2,22.7544,15.7908
2000000,250000,2,22.8678,15.959
2000000,250000,2,24.4593,17.0357
2000000,250000,2,24.4475,15.9843
2000000,250000,2,22.936,15.6882
2000000,250000,2,21.246,14.4491
2000000,250000,2,24.1637,16.9813
2000000,250000,2,22.6397,15.5349
2000000,250000,2,22.0347,14.8072
2000000,250000,2,24.3069,16.4631
2000000,250000,2,21.8167,14.714
2000000,250000,2,23.2884,15.5323
2000000,250000,2,22.8164,15.0184
2000000,250000,2,22.6966,15.8039
2000000,250000,2,22.776,15.2015
2000000,250000,2,22.1416,15.061
2000000,250000,2,23.5026,16.539
2000000,250000,2,23.8723,15.7387
2000000,250000,2,22.6734,15.8816
2000000,250000,2,24.0691,16.6371
2000000,250000,2,23.0689,16.0903
2000000,250000,2,24.2828,17.2466
2000000,250000,2,22.0976,15.0866
2000000,250000,2,23.8709,16.3903
2000000,250000,2,24.2477,16.9914
2000000,250000,2,22.0475,14.6238
2000000,250000,2,24.4822,16.8838
2000000,250000,2,22.9575,15.9716
2000000,250000,2,22.4477,15.2501
2000000,250000,2,24.8333,16.8271
2000000,250000,2,21.8044,14.763
2000000,250000,2,22.5613,15.0398
2000000,250000,2,23.8145,15.798
2000000,250000,2,21.6142,14.7666
2000000,250000,2,23.1415,15.4256
2000000,250000,2,22.218,14.653
2000000,250000,2,22.1619,15.1318
2000000,250000,2,22.9351,15.3731
2000000,250000,2,28.9921,20.868
2000000,250000,2,24.0218,16.3033
2000000,250000,2,23.0588,15.9281
2000000,250000,2,22.2671,15.1395
2000000,250000,2,22.4742,15.3503
2000000,250000,2,22.8563,15.6983
2000000,250000,2,23.5105,16.3186
2000000,250000,2,21.8575,14.7523
2000000,250000,2,23.2383,16.3185
2000000,250000,2,24.1533,16.4947
2000000,250000,2,21.3315,14.485
2000000,250000,2,23.7635,16.524
2000000,250000,2,22.8227,15.9362
2000000,250000,2,22.2024,15.0659
2000000,250000,2,24.1367,16.7641
2000000,250000,2,21.8431,14.5798
2000000,250000,2,22.1423,15.1984
2000000,250000,2,24.087,16.436
2000000,250000,2,22.3312,15.3909
2000000,250000,2,23.3009,15.5855
2000000,250000,2,22.4594,14.8128
2000000,250000,2,21.8588,15.0905
2000000,250000,2,23.1743,15.4134
2000000,250000,2,22.1119,15.193
2000000,250000,2,23.1382,16.1792
2000000,250000,2,22.63,14.9177
2000000,250000,2,22.2805,15.2242
2000000,250000,2,23.2817,16.3879
2000000,250000,2,23.2232,15.7598
2000000,250000,2,25.4122,17.7643
2000000,250000,2,24.287,17.0276
2000000,250000,2,23.6927,16.2143
2000000,250000,3,57.6606,41.1313
2000000,250000,3,43.1196,30.0042
2000000,250000,3,34.2594,25.0343
2000000,250000,3,62.5299,32.6512
2000000,250000,3,53.9289,28.8924
2000000,250000,3,62.0394,38.2772
2000000,250000,3,46.2683,23.5398
2000000,250000,3,47.5834,33.3068
2000000,250000,3,48.1877,23.2536
2000000,250000,3,48.676,23.3991
2000000,250000,3,49.0516,23.7578
2000000,250000,3,49.8139,22.6414
2000000,250000,3,36.9575,22.5134
2000000,250000,3,50.6895,25.8396
2000000,250000,3,45.8852,22.7247
2000000,250000,3,48.5308,24.8661
2000000,250000,3,49.7144,27.1663
2000000,250000,3,316.677,26.5536
2000000,250000,3,34.4588,21.55
2000000,250000,3,37.3392,26.4387
2000000,250000,3,35.1809,26.2782
2000000,250000,3,36.1549,25.5738
2000000,250000,3,31.5501,23.3155
2000000,250000,3,34.9448,24.716
2000000,250000,3,32.7817,23.947
2000000,250000,3,40.1924,27.6174
2000000,250000,3,33.5703,23.1483
2000000,250000,3,34.0229,23.3617
2000000,250000,3,35.0676,24.3619
2000000,250000,3,33.9748,25.5295
2000000,250000,3,35.8933,26.2856
2000000,250000,3,34.4714,26.2944
2000000,250000,3,33.8181,23.8262
2000000,250000,3,35.4884,25.1102
2000000,250000,3,46.2823,36.582
2000000,250000,3,33.9151,24.6399
2000000,250000,3,35.7448,28.9493
2000000,250000,3,37.5315,28.6036
2000000,250000,3,75.9245,62.1761
2000000,250000,3,44.3816,32.9998
2000000,250000,3,34.1488,24.339
2000000,250000,3,44.1751,32.0214
2000000,250000,3,54.2476,40.3435
2000000,250000,3,60.7765,48.769
2000000,250000,3,39.7004,28.2465
2000000,250000,3,35.239,25.5925
2000000,250000,3,34.787,26.3564
2000000,250000,3,33.4932,24.7604
2000000,250000,3,31.9225,23.736
2000000,250000,3,29.39,21.277
2000000,250000,3,29.6559,21.3799
2000000,250000,3,27.7338,20.7196
2000000,250000,3,28.613,21.7828
2000000,250000,3,25.628,18.7036
2000000,250000,3,25.539,18.8983
2000000,250000,3,25.4081,18.3011
2000000,250000,3,25.413,18.6383
2000000,250000,3,26.6848,19.0857
2000000,250000,3,29.095,21.7441
2000000,250000,3,30.2745,22.6646
2000000,250000,3,29.9992,22.8494
2000000,250000,3,34.0943,27.1657
2000000,250000,3,32.0925,25.3036
2000000,250000,3,29.1735,21.5198
2000000,250000,3,28.6288,21.378
2000000,250000,3,28.1633,21.3005
2000000,250000,3,30.4554,23.4527
2000000,250000,3,30.2995,22.6955
2000000,250000,3,28.2687,20.0146
2000000,250000,3,28.7415,20.8111
2000000,250000,3,26.3247,19.3195
2000000,250000,3,25.1564,18.3368
2000000,250000,3,25.4849,18.6451
2000000,250000,3,25.7336,18.4967
2000000,250000,3,26.2622,18.7823
2000000,250000,3,26.8103,19.1294
2000000,250000,3,27.2406,19.6987
2000000,250000,3,37.4689,28.1274
2000000,250000,3,28.7816,21.8918
2000000,250000,3,28.8101,21.826
2000000,250000,3,30.6131,23.4668
2000000,250000,3,28.52,20.6256
2000000,250000,3,33.4197,25.6962
2000000,250000,3,38.5417,22.5608
2000000,250000,3,77.8391,62.4973
2000000,250000,3,41.9814,30.6876
2000000,250000,3,43.7592,32.2448
2000000,250000,3,34.9755,23.7123
2000000,250000,3,75.003,64.4463
2000000,250000,3,37.2211,24.0778
2000000,250000,3,33.1418,23.564
2000000,250000,3,31.9195,22.7572
2000000,250000,3,31.8879,23.3919
2000000,250000,3,34.1455,25.2979
2000000,250000,3,30.3974,22.3071
2000000,250000,3,31.8513,23.2796
2000000,250000,3,36.8684,27.9259
2000000,250000,3,32.7359,24.393
2000000,250000,3,34.422,22.8792
2000000,250000,3,33.6533,23.7593
2000000,250000,3,34.7827,24.6186
2000000,250000,3,32.1703,22.5282
2000000,250000,3,30.5216,21.5551
2000000,250000,3,30.3216,22.142
2000000,250000,3,30.4382,22.9493
2000000,250000,3,32.6175,24.2595
2000000,250000,3,31.5999,22.7056
2000000,250000,3,36.7612,28.8831
2000000,250000,3,32.9725,24.4306
2000000,250000,3,33.0283,24.7736
2000000,250000,3,32.7592,23.9936
2000000,250000,3,33.4311,24.6648
2000000,250000,3,36.1076,27.3421
2000000,250000,3,31.7422,23.3035
2000000,250000,3,35.8865,27.1978
2000000,250000,3,32.7953,23.5421
2000000,250000,3,34.5377,25.6085
2000000,250000,3,33.4835,24.9398
2000000,250000,3,33.0136,23.9397
2000000,250000,3,36.855,28.166
2000000,250000,3,32.8012,23.8472
2000000,250000,3,32.5896,22.5523
2000000,250000,3,31.5887,23.3878
2000000,250000,3,33.1125,24.3621
2000000,250000,3,30.6611,23.3286
2000000,250000,3,32.987,23.6685
2000000,250000,3,28.4099,21.9175
2000000,250000,3,27.9114,20.1777
2000000,250000,3,26.3675,19.1845
2000000,250000,3,27.7914,20.7516
2000000,250000,3,31.5579,22.6979
2000000,250000,3,42.8708,34.0623
2000000,250000,3,35.2209,22.5275
2000000,250000,3,32.1776,22.7096
2000000,250000,3,30.1713,22.3911
2000000,250000,3,31.5031,23.5548
2000000,250000,3,32.8541,24.177
2000000,250000,3,31.967,23.7007
2000000,250000,3,37.3193,28.2936
2000000,250000,3,34.4484,24.8709
2000000,250000,3,35.4403,26.1123
2000000,250000,3,34.934,25.476
2000000,250000,3,30.4193,21.686
2000000,250000,3,33.17,24.2186
2000000,250000,3,31.5708,22.6937
2000000,250000,3,35.5898,27.4439
2000000,250000,3,28.9534,20.9421
2000000,250000,3,28.899,20.9722
2000000,250000,3,35.2488,26.6325
2000000,250000,3,38.2538,29.3575
2000000,250000,3,34.0351,26.1952
2000000,250000,3,28.8199,21.3252
2000000,250000,3,34.845,26.5942
2000000,250000,3,43.8432,33.893
2000000,250000,3,32.3426,24.1051
2000000,250000,3,32.1326,24.0104
2000000,250000,3,38.2142,30.6612
2000000,250000,3,29.8867,21.5253
2000000,250000,3,36.5838,27.58
2000000,250000,3,32.9899,23.4282
2000000,250000,3,32.1923,23.6858
2000000,250000,3,30.4551,22.294
2000000,250000,3,33.7794,26.0621
2000000,250000,3,31.3272,22.9157
2000000,250000,3,31.9644,22.7338
2000000,250000,3,31.3972,22.797
2000000,250000,3,29.2216,21.442
2000000,250000,3,31.0021,23.0146
2000000,250000,3,33.0571,24.9434
2000000,250000,3,30.6425,22.8776
2000000,250000,3,35.881,26.9813
2000000,250000,3,38.1614,29.0536
2000000,250000,3,31.6975,22.0226
2000000,250000,3,28.4202,21.0489
2000000,250000,3,29.9513,22.5556
2000000,250000,3,32.0236,24.1085
2000000,250000,3,30.2739,22.509
2000000,250000,3,32.7812,24.7803
2000000,250000,3,31.0428,22.9257
2000000,250000,3,30.0435,22.5172
2000000,250000,3,33.9461,24.8585
2000000,250000,3,29.5854,21.5697
2000000,250000,3,32.3791,22.8929
2000000,250000,3,32.9378,25.4773
2000000,250000,3,28.9485,21.8874
2000000,250000,3,29.2367,21.0866
2000000,250000,3,28.9003,21.245
2000000,250000,3,29.332,22.0317
2000000,250000,3,29.259,22.3358
2000000,250000,3,29.8732,22.5585
2000000,250000,3,28.8523,21.0337
2000000,250000,3,29.8303,22.1017
2000000,250000,3,29.1734,21.5217
2000000,250000,3,29.5583,21.7747
2000000,250000,3,34.8676,26.1322
2000000,250000,3,37.3184,29.5724
2000000,250000,3,34.0887,25.9407
2000000,250000,3,35.9382,25.8432
2000000,250000,3,33.8037,24.2824
2000000,250000,3,34.3192,25.7028
2000000,250000,3,30.0103,21.887
2000000,250000,3,31.3279,22.9095
2000000,250000,3,31.8149,24.3918
2000000,250000,3,35.0116,26.1746
2000000,250000,3,34.9372,26.6236
2000000,250000,3,27.3676,20.7347
2000000,250000,3,28.4637,20.5522
2000000,250000,3,27.0395,20.1058
2000000,250000,3,26.8416,20.2404
2000000,250000,3,28.9509,20.9347
2000000,250000,3,31.0216,22.9454
2000000,250000,3,26.8409,20.1968
2000000,250000,3,27.9008,21.301
2000000,250000,3,26.647,19.5641
2000000,250000,3,27.5437,20.6539
2000000,250000,3,27.5759,20.8995
2000000,250000,3,27.069,20.013
2000000,250000,3,26.4652,19.8967
2000000,250000,3,28.0422,21.0999
2000000,250000,3,28.5315,21.1905
2000000,250000,3,28.5076,20.1601
2000000,250000,3,25.9647,18.6624
2000000,250000,3,24.8297,18.1342
2000000,250000,3,25.3386,18.3527
2000000,250000,3,25.1921,18.3547
2000000,250000,3,25.3765,18.5004
2000000,250000,3,25.5303,18.5711
