vertices,cubes,threads,frame,updateVBO
320000,40000,2,10.6518,7.14739
320000,40000,2,7.11855,3.99549
320000,40000,2,7.4348,4.24445
320000,40000,2,6.71568,3.41458
320000,40000,2,7.46333,3.85586
320000,40000,2,6.87743,4.01909
320000,40000,2,7.15078,4.15597
320000,40000,2,6.84247,3.78189
320000,40000,2,8.97599,5.55757
320000,40000,2,8.09723,3.79229
320000,40000,2,7.46838,4.55154
320000,40000,2,6.70515,3.53483
320000,40000,2,6.42639,3.34369
320000,40000,2,6.62103,3.50559
320000,40000,2,8.01343,5.10588
320000,40000,2,7.78718,4.57335
320000,40000,2,7.42998,3.77481
320000,40000,2,7.00481,3.93091
320000,40000,2,8.06772,5.35306
320000,40000,2,9.62904,6.61839
320000,40000,2,7.93868,4.68419
320000,40000,2,7.55537,4.49497
320000,40000,2,8.4969,5.61096
320000,40000,2,9.69311,6.51514
320000,40000,2,11.4078,5.90616
320000,40000,2,8.52012,5.0582
320000,40000,2,10.7769,7.41068
320000,40000,2,7.12203,4.43242
320000,40000,2,8.48171,5.56765
320000,40000,2,6.85931,3.94041
320000,40000,2,7.01459,4.10544
320000,40000,2,7.50657,4.11588
320000,40000,2,7.48471,4.15157
320000,40000,2,7.22797,3.87992
320000,40000,2,6.72141,3.82848
320000,40000,2,6.7591,3.78118
320000,40000,2,6.98128,3.92468
320000,40000,2,6.75034,4.06996
320000,40000,2,6.89059,3.84337
320000,40000,2,7.60982,4.77383
320000,40000,2,6.44987,3.71051
320000,40000,2,6.80099,4.05673
320000,40000,2,7.4251,4.51818
320000,40000,2,6.63163,3.87876
320000,40000,2,6.54826,3.63572
320000,40000,2,7.31013,4.29568
320000,40000,2,6.4625,3.68135
320000,40000,2,6.78086,3.80562
320000,40000,2,6.44036,3.38414
320000,40000,2,7.39257,4.3838
320000,40000,2,7.11891,3.63306
320000,40000,2,7.40925,4.06245
320000,40000,2,8.12552,5.00691
320000,40000,2,7.63041,4.63398
320000,40000,2,9.11465,5.82419
320000,40000,2,6.90768,3.94112
320000,40000,2,6.75049,3.80522
320000,40000,2,6.95764,4.21854
320000,40000,2,9.88824,3.81147
320000,40000,2,6.73961,3.75935
320000,40000,2,6.56455,3.86915
320000,40000,2,6.48923,3.572
320000,40000,2,6.06581,3.2966
320000,40000,2,5.99733,3.17988
320000,40000,2,6.69179,4.0284
320000,40000,2,6.31307,3.58189
320000,40000,2,6.6953,3.54177
320000,40000,2,6.58988,3.75544
320000,40000,2,6.38258,3.40359
320000,40000,2,6.53047,3.74683
320000,40000,2,6.26055,3.63666
320000,40000,2,6.72691,3.792
320000,40000,2,6.37464,3.24275
320000,40000,2,7.14335,4.10834
320000,40000,2,7.16484,4.30935
320000,40000,2,7.13319,4.18538
320000,40000,2,7.12443,4.05645
320000,40000,2,6.77841,3.833
320000,40000,2,7.57315,4.54928
320000,40000,2,7.24926,4.24091
320000,40000,2,7.25604,4.63785
320000,40000,2,6.74334,3.95414
320000,40000,2,9.52809,6.25002
320000,40000,2,6.53077,3.74947
320000,40000,2,8.08155,4.19543
320000,40000,2,6.82204,4.11512
320000,40000,2,6.64277,3.37875
320000,40000,2,6.48451,3.57705
320000,40000,2,7.1469,4.12985
320000,40000,2,6.59862,3.83824
320000,40000,2,8.35149,3.64347
320000,40000,2,6.71218,3.73309
320000,40000,2,7.45875,4.70135
320000,40000,2,8.27603,5.41908
320000,40000,2,6.973,3.51702
320000,40000,2,6.21274,3.40929
320000,40000,2,7.24972,4.52269
320000,40000,2,6.43404,3.70379
320000,40000,2,6.66977,3.8126
320000,40000,2,7.3025,4.54347
320000,40000,2,7.0932,4.0964
320000,40000,2,7.31839,4.05107
320000,40000,2,6.66714,3.81612
320000,40000,2,6.83431,3.86984
320000,40000,2,8.05652,4.02485
320000,40000,2,6.92079,4.09713
320000,40000,2,8.69957,5.85277
320000,40000,2,7.88801,4.77628
320000,40000,2,8.38551,4.93644
320000,40000,2,7.48659,4.59678
320000,40000,2,8.42254,4.52737
320000,40000,2,6.61939,3.84247
320000,40000,2,7.26586,4.33393
320000,40000,2,7.05195,4.14678
320000,40000,2,8.07667,4.58542
320000,40000,2,7.09622,4.22314
320000,40000,2,6.84802,3.87993
320000,40000,2,7.07386,4.19952
320000,40000,2,7.85627,3.87963
320000,40000,2,7.10729,4.17948
320000,40000,2,6.5737,3.74041
320000,40000,2,6.79257,3.64252
320000,40000,2,8.61044,6.00734
320000,40000,2,6.53583,3.77636
320000,40000,2,6.29691,3.64576
320000,40000,2,6.15938,3.76164
320000,40000,2,7.44176,4.19032
320000,40000,2,6.6172,3.92579
320000,40000,2,6.41089,3.16545
320000,40000,2,7.94741,5.09076
320000,40000,2,6.70211,3.94531
320000,40000,2,6.89797,4.03645
320000,40000,2,6.96115,4.03747
320000,40000,2,6.85091,4.19326
320000,40000,2,6.59548,3.83514
320000,40000,2,6.65282,3.80794
320000,40000,2,6.72806,3.85601
320000,40000,2,10.3011,5.11799
320000,40000,2,5.94515,3.14288
320000,40000,2,6.96775,4.12461
320000,40000,2,6.62129,4.0011
320000,40000,2,5.97778,3.34131
320000,40000,2,6.24253,3.33391
320000,40000,2,6.2232,3.5011
320000,40000,2,6.27969,3.55371
320000,40000,2,6.306,3.34935
320000,40000,2,7.17351,4.27821
320000,40000,2,6.99415,4.02137
320000,40000,2,6.68763,3.87101
320000,40000,2,6.57503,3.77334
320000,40000,2,6.7377,3.9483
320000,40000,2,7.04881,4.25961
320000,40000,2,6.9736,3.98208
320000,40000,2,7.04775,4.18184
320000,40000,2,6.8706,4.02926
320000,40000,2,6.52823,3.92653
320000,40000,2,5.70301,3.11156
320000,40000,2,5.97346,3.17103
320000,40000,2,6.8523,3.83529
320000,40000,2,6.7279,3.83164
320000,40000,2,6.85119,4.1603
320000,40000,2,7.14455,4.50864
320000,40000,2,6.85632,3.93057
320000,40000,2,7.95879,5.24742
320000,40000,2,6.57588,3.52203
320000,40000,2,6.58775,3.65667
320000,40000,2,6.54407,3.8038
320000,40000,2,7.07632,4.3176
320000,40000,2,9.07425,6.34698
320000,40000,2,8.32941,3.90062
320000,40000,2,7.14048,4.13044
320000,40000,2,6.61346,3.93866
320000,40000,2,6.7687,3.97011
320000,40000,2,8.21391,5.14312
320000,40000,2,6.99196,4.08674
320000,40000,2,6.74094,3.79937
320000,40000,2,6.45199,3.8394
320000,40000,2,7.04763,4.38264
320000,40000,2,7.94374,4.50168
320000,40000,2,7.69601,4.2172
320000,40000,2,7.69787,4.34671
320000,40000,2,6.94751,3.42623
320000,40000,2,7.68326,4.23438
320000,40000,2,7.50228,4.50171
320000,40000,2,7.16471,3.82605
320000,40000,2,7.72767,4.87251
320000,40000,2,7.22868,3.85893
320000,40000,2,7.96987,5.19062
320000,40000,2,7.14674,4.24506
320000,40000,2,8.7396,5.05238
320000,40000,2,8.02182,5.07566
320000,40000,2,7.61968,4.17633
320000,40000,2,6.87891,3.83949
320000,40000,2,7.70981,4.61986
320000,40000,2,7.3169,4.08692
320000,40000,2,7.79783,4.33973
320000,40000,2,7.45376,4.19862
320000,40000,2,7.33537,3.99475
320000,40000,2,7.49152,4.64406
320000,40000,2,6.82543,3.96645
320000,40000,2,8.55388,5.06656
320000,40000,2,7.0267,3.83139
320000,40000,2,7.64152,4.01917
320000,40000,2,10.993,7.72695
320000,40000,2,7.75942,3.45607
320000,40000,2,6.91313,4.16985
320000,40000,2,7.08873,4.17392
320000,40000,2,7.02067,3.80878
320000,40000,2,7.03875,4.24517
320000,40000,2,7.51747,4.43865
320000,40000,2,7.66408,4.10456
320000,40000,2,8.63161,4.49888
320000,40000,2,6.91598,3.95369
320000,40000,2,11.6513,5.29812
320000,40000,2,6.19879,3.33797
320000,40000,2,7.14101,4.18463
320000,40000,2,7.11099,3.7038
320000,40000,2,7.75376,4.61821
320000,40000,2,8.1582,4.95657
320000,40000,2,7.53968,4.4941
320000,40000,2,6.82338,4.02295
320000,40000,2,7.31989,3.67845
320000,40000,2,7.19269,3.95758
320000,40000,2,8.39026,5.30789
320000,40000,2,10.969,5.21772
320000,40000,2,10.0747,4.96954
320000,40000,2,7.60912,4.50416
320000,40000,2,7.41045,4.63638
320000,40000,2,6.74455,4.06259
320000,40000,2,7.44498,4.65261
320000,40000,2,7.37146,4.3205
320000,40000,2,8.26885,4.76352
320000,40000,2,7.12416,3.88927
320000,40000,2,6.7529,3.94535
320000,40000,2,7.15344,4.23339
320000,40000,2,7.8236,4.59722
320000,40000,2,9.16637,5.29916
320000,40000,2,7.14506,4.05218
320000,40000,2,7.29269,4.39633
320000,40000,2,8.18181,4.42894
320000,40000,2,7.62178,4.64925
320000,40000,2,7.22725,4.34937
320000,40000,2,7.26018,3.76357
320000,40000,2,8.43785,5.38293
320000,40000,2,9.36587,6.19052
320000,40000,2,7.03988,4.05335
320000,40000,2,8.6114,5.55171
320000,40000,2,7.66709,4.76364
320000,40000,2,8.37707,4.70075
320000,40000,2,10.4917,7.81421
320000,40000,2,7.80755,4.22623
320000,40000,2,8.07268,4.91631
320000,40000,2,8.94314,5.90028
320000,40000,2,10.1282,6.9527
320000,40000,2,7.49451,4.40091
320000,40000,2,7.92627,4.38617
320000,40000,2,7.53132,4.32515
320000,40000,2,13.998,5.51564
320000,40000,2,10.1499,6.90883
320000,40000,2,9.42701,5.72948
320000,40000,2,8.34129,5.40009
320000,40000,2,7.69031,4.96263
320000,40000,2,5.90485,3.27934
320000,40000,2,6.47912,3.26915
320000,40000,2,6.95038,3.37736
320000,40000,2,8.04279,4.55362
320000,40000,2,7.20896,4.25481
320000,40000,2,6.33806,3.40261
320000,40000,2,7.05211,3.57395
320000,40000,2,6.52453,3.80611
320000,40000,2,9.57018,6.53835
320000,40000,2,8.05123,4.95467
320000,40000,2,10.0299,6.90514
320000,40000,2,6.9225,4.14614
320000,40000,2,7.42357,4.13243
320000,40000,2,7.53351,4.54943
320000,40000,2,8.36821,4.38314
320000,40000,2,6.96675,4.07574
320000,40000,2,8.43705,4.66648
320000,40000,2,7.9585,4.7198
320000,40000,2,8.39373,4.76707
320000,40000,2,7.84196,4.72943
320000,40000,2,8.33965,4.58522
320000,40000,2,7.2544,4.35292
320000,40000,2,7.20326,4.29374
320000,40000,2,7.32339,4.33496
320000,40000,2,7.95819,4.75838
320000,40000,2,7.9139,5.04234
320000,40000,2,8.32634,5.22662
320000,40000,2,7.76448,4.86181
320000,40000,2,6.04392,3.24837
320000,40000,2,6.48261,3.27358
320000,40000,2,6.22046,3.43532
320000,40000,2,5.99063,3.30906
320000,40000,2,6.95767,4.05105
320000,40000,2,5.92865,3.22393
320000,40000,2,5.95917,3.10311
320000,40000,2,6.79474,3.4592
320000,40000,2,6.52707,3.74265
320000,40000,2,6.85329,3.46235
320000,40000,2,5.8115,3.13032
320000,40000,2,5.60402,3.11172
320000,40000,2,6.73873,4.08852
320000,40000,2,5.82525,3.30248
320000,40000,2,6.1572,3.02569
320000,40000,2,6.23598,3.4423
320000,40000,2,6.10341,3.33014
320000,40000,2,6.53987,3.46241
320000,40000,2,6.38957,3.70157
320000,40000,2,6.71534,3.75131
320000,40000,2,6.43158,3.57835
320000,40000,2,6.14699,3.46634
320000,40000,2,7.55337,4.68475
320000,40000,2,6.0049,3.34072
320000,40000,2,5.8134,2.98522
320000,40000,2,6.93631,4.05685
320000,40000,2,7.41812,4.51707
320000,40000,2,12.3803,9.02505
320000,40000,2,7.35135,4.36422
320000,40000,2,7.346,4.5795
320000,40000,2,5.96456,3.31338
320000,40000,2,12.4919,5.35272
320000,40000,2,7.83528,4.29353
320000,40000,2,6.32616,3.47285
320000,40000,2,6.37926,3.54589
320000,40000,2,6.83135,4.14076
320000,40000,2,6.63226,3.92421
320000,40000,2,6.61414,3.65823
320000,40000,2,5.90873,3.15989
320000,40000,2,6.27862,3.40066
320000,40000,2,6.79436,4.03859
320000,40000,2,6.27095,3.51982
320000,40000,2,6.3162,3.46432
320000,40000,2,7.23274,3.86818
320000,40000,2,7.76098,4.73165
320000,40000,2,10.6218,4.91754
320000,40000,2,6.26901,3.32415
320000,40000,2,6.93658,4.01109
320000,40000,2,6.1955,3.41904
320000,40000,2,6.60382,3.60671
320000,40000,2,6.13033,3.21592
320000,40000,2,6.17747,3.43135
320000,40000,2,6.3226,3.57854
320000,40000,2,6.12927,3.49551
320000,40000,2,6.36142,3.49248
320000,40000,2,6.14733,3.33744
320000,40000,2,6.14999,3.3403
320000,40000,2,7.22001,4.44668
320000,40000,2,6.10385,3.2419
320000,40000,2,5.68064,2.923
320000,40000,2,6.11923,3.44588
320000,40000,2,6.96899,4.04813
320000,40000,2,6.2123,3.1887
320000,40000,2,8.56828,6.16136
320000,40000,2,5.39714,2.8645
320000,40000,2,5.62422,3.31584
320000,40000,2,6.02721,3.60139
320000,40000,2,6.54689,3.64564
320000,40000,2,5.79034,3.03049
320000,40000,2,5.78864,3.23159
320000,40000,2,5.79286,2.963
320000,40000,2,5.81894,3.05023
320000,40000,2,6.28439,3.5708
320000,40000,2,6.49228,3.89452
320000,40000,2,6.16145,3.46115
320000,40000,2,5.86843,3.1029
320000,40000,2,5.78234,3.28564
320000,40000,2,6.66072,3.8784
320000,40000,2,6.68632,3.85457
320000,40000,2,5.64967,2.89748
320000,40000,2,5.80489,3.06909
320000,40000,2,6.69891,3.75452
320000,40000,2,6.83509,4.16594
320000,40000,2,6.47355,3.60067
320000,40000,2,8.43566,3.49162
320000,40000,2,5.50638,2.87759
320000,40000,2,6.48315,3.83486
320000,40000,2,5.84677,3.31203
320000,40000,2,6.81863,3.78967
320000,40000,2,6.34908,3.52237
320000,40000,2,6.71263,3.5456
320000,40000,2,7.20433,3.98523
320000,40000,2,7.41872,4.34505
320000,40000,2,9.56888,6.30984
320000,40000,2,6.71521,3.82692
320000,40000,2,6.67825,3.38111
320000,40000,2,6.41483,3.26717
320000,40000,2,6.10338,3.17383
320000,40000,2,6.6061,3.58259
320000,40000,2,7.91276,4.46078
320000,40000,2,7.07352,3.95645
320000,40000,2,8.76152,5.91528
320000,40000,2,6.8391,3.88956
320000,40000,2,6.52793,3.68343
320000,40000,2,5.95851,3.16826
320000,40000,2,6.59718,3.709
320000,40000,2,8.89451,5.77858
320000,40000,2,9.99842,6.96526
320000,40000,2,9.52446,6.44008
320000,40000,2,9.109,5.64021
320000,40000,2,10.0755,6.53361
320000,40000,2,8.91858,5.82217
320000,40000,2,9.55034,5.87085
320000,40000,2,8.59126,5.47583
320000,40000,2,6.03239,3.34278
320000,40000,2,6.42174,3.40652
320000,40000,2,6.21322,3.46572
320000,40000,2,8.67108,3.91932
320000,40000,2,5.97338,3.17318
320000,40000,2,6.00295,3.33937
320000,40000,2,6.1629,3.34835
320000,40000,2,6.4231,3.63142
320000,40000,2,6.4179,3.58402
320000,40000,2,5.55541,3.02604
320000,40000,2,8.01603,3.80561
320000,40000,2,8.02079,4.48075
320000,40000,2,10.7475,6.80527
320000,40000,2,16.8243,7.86466
320000,40000,2,9.26812,6.00049
320000,40000,2,6.43006,3.77432
320000,40000,2,11.6131,8.53604
320000,40000,2,12.034,8.51922
320000,40000,2,8.25264,5.0635
320000,40000,2,9.14966,5.48235
320000,40000,2,7.24786,4.34216
320000,40000,2,6.46556,3.84927
320000,40000,2,6.68418,4.10811
320000,40000,2,7.75853,3.66037
320000,40000,2,7.05426,3.90121
320000,40000,2,11.0659,5.54004
320000,40000,2,11.4292,8.1519
320000,40000,2,7.35987,4.22894
320000,40000,2,7.16813,4.34153
320000,40000,2,7.04376,3.64872
320000,40000,2,6.54532,3.77561
320000,40000,2,6.51927,3.7399
320000,40000,2,6.05156,3.34728
320000,40000,2,8.67433,5.26069
320000,40000,2,9.81186,6.61055
320000,40000,2,10.5444,7.12873
320000,40000,2,7.26728,3.87085
320000,40000,2,8.45776,4.40642
320000,40000,2,7.07429,3.91289
320000,40000,2,8.74192,5.69144
320000,40000,2,7.45108,4.20958
320000,40000,3,12.6166,7.65757
320000,40000,3,43.2598,38.4731
320000,40000,3,18.9778,12.2437
320000,40000,3,11.5089,7.35568
320000,40000,3,9.67097,6.68121
320000,40000,3,9.35716,4.64842
320000,40000,3,9.63286,4.58841
320000,40000,3,18.9986,7.16482
320000,40000,3,31.3582,10.7137
320000,40000,3,15.876,5.4607
320000,40000,3,16.7423,7.33473
320000,40000,3,16.2227,7.42964
320000,40000,3,34.5996,14.3873
320000,40000,3,13.1968,6.00686
320000,40000,3,16.5315,8.2363
320000,40000,3,10.7046,4.39415
320000,40000,3,12.8226,4.43731
320000,40000,3,14.8243,4.09739
320000,40000,3,14.6175,4.73251
320000,40000,3,14.9874,3.81313
320000,40000,3,14.5893,4.15475
320000,40000,3,14.8622,4.04082
320000,40000,3,14.8069,3.90045
320000,40000,3,14.5541,4.39238
320000,40000,3,14.6176,4.35212
320000,40000,3,15.0574,4.96399
320000,40000,3,14.3516,4.68324
320000,40000,3,16.7435,5.39125
320000,40000,3,16.3705,6.29868
320000,40000,3,16.6219,5.69699
320000,40000,3,16.4014,6.16851
320000,40000,3,16.1163,5.27723
320000,40000,3,16.5982,5.57183
320000,40000,3,16.5467,5.11328
320000,40000,3,16.5001,5.68798
320000,40000,3,16.3734,5.36618
320000,40000,3,16.5052,4.75187
320000,40000,3,16.4938,4.87378
320000,40000,3,16.4459,5.11547
320000,40000,3,16.3437,4.76119
320000,40000,3,16.6791,4.86951
320000,40000,3,16.5588,4.85851
320000,40000,3,16.2989,7.39743
320000,40000,3,12.9746,4.74318
320000,40000,3,16.0466,6.10648
320000,40000,3,15.6145,7.51144
320000,40000,3,34.1232,9.86555
320000,40000,3,33.5549,14.1007
320000,40000,3,32.2806,6.46534
320000,40000,3,15.8877,8.19312
320000,40000,3,16.4801,7.71096
320000,40000,3,16.1414,8.27467
320000,40000,3,23.1368,7.67739
320000,40000,3,300.188,7.30161
320000,40000,3,6.97574,4.12077
320000,40000,3,7.80507,4.61455
320000,40000,3,13.4231,10.1526
320000,40000,3,8.43796,5.66715
320000,40000,3,8.27999,4.00447
320000,40000,3,9.70275,6.37055
320000,40000,3,7.55021,4.58227
320000,40000,3,20.8827,16.7758
320000,40000,3,9.0816,6.1875
320000,40000,3,6.78925,4.00068
320000,40000,3,8.59962,4.8952
320000,40000,3,9.90984,6.90654
320000,40000,3,6.90095,4.23929
320000,40000,3,8.02901,4.15092
320000,40000,3,7.37977,4.12081
320000,40000,3,8.16315,5.20165
320000,40000,3,7.5244,4.28024
320000,40000,3,10.4198,7.51421
320000,40000,3,8.83879,4.22545
320000,40000,3,8.7032,5.00454
320000,40000,3,7.70646,4.78812
320000,40000,3,7.10467,4.10209
320000,40000,3,8.27394,5.2222
320000,40000,3,6.92402,3.98755
320000,40000,3,7.63408,4.39211
320000,40000,3,7.28536,4.1258
320000,40000,3,8.54713,5.33855
320000,40000,3,7.36671,4.1549
320000,40000,3,7.49628,4.53966
320000,40000,3,14.7944,11.7243
320000,40000,3,8.79761,5.33435
320000,40000,3,7.1498,4.07465
320000,40000,3,9.47464,6.40979
320000,40000,3,15.0728,11.7204
320000,40000,3,11.0353,7.54847
320000,40000,3,9.48263,5.65186
320000,40000,3,8.45689,5.03724
320000,40000,3,11.9528,8.92505
320000,40000,3,8.72653,5.00447
320000,40000,3,23.0171,13.7868
320000,40000,3,8.88567,5.59358
320000,40000,3,8.42356,5.36233
320000,40000,3,10.5272,5.18853
320000,40000,3,7.97262,4.84534
320000,40000,3,11.9602,6.94905
320000,40000,3,8.30688,4.88756
320000,40000,3,7.33883,4.20012
320000,40000,3,7.70429,4.50289
320000,40000,3,12.292,8.79455
320000,40000,3,8.13906,5.22413
320000,40000,3,8.39718,5.1113
320000,40000,3,8.93329,5.73401
320000,40000,3,7.2488,4.22736
320000,40000,3,8.74934,5.35038
320000,40000,3,11.5493,8.36018
320000,40000,3,8.16951,4.84306
320000,40000,3,7.947,4.71634
320000,40000,3,14.321,6.63005
320000,40000,3,10.9645,5.3937
320000,40000,3,8.18982,5.36411
320000,40000,3,12.3581,6.33672
320000,40000,3,7.72923,4.27542
320000,40000,3,9.87709,6.07295
320000,40000,3,9.69556,5.42562
320000,40000,3,9.38531,5.62743
320000,40000,3,13.481,10.2026
320000,40000,3,9.57076,5.00284
320000,40000,3,10.8507,7.41726
320000,40000,3,10.7615,7.40481
320000,40000,3,8.23537,4.69659
320000,40000,3,12.5167,8.44505
320000,40000,3,8.75571,5.72622
320000,40000,3,8.25236,5.19486
320000,40000,3,9.62053,5.28848
320000,40000,3,9.77234,6.20223
320000,40000,3,8.83787,5.96114
320000,40000,3,11.5679,8.41581
320000,40000,3,8.31821,5.1081
320000,40000,3,8.60508,5.38587
320000,40000,3,8.02793,4.6558
320000,40000,3,12.0838,5.34415
320000,40000,3,8.47386,5.01326
320000,40000,3,9.20473,6.53927
320000,40000,3,13.1384,4.52173
320000,40000,3,7.81451,4.7646
320000,40000,3,9.94111,6.83631
320000,40000,3,7.5814,4.31532
320000,40000,3,8.7483,5.27552
320000,40000,3,7.8803,5.03368
320000,40000,3,12.0023,7.74645
320000,40000,3,8.36793,5.24321
320000,40000,3,8.25229,5.40866
320000,40000,3,8.34051,5.83573
320000,40000,3,7.86972,5.0924
320000,40000,3,8.27642,5.18509
320000,40000,3,10.164,7.06545
320000,40000,3,8.56438,4.93737
320000,40000,3,9.61012,5.1897
320000,40000,3,8.15922,4.7478
320000,40000,3,7.49717,4.44183
320000,40000,3,8.16754,5.36403
320000,40000,3,8.17008,5.09008
320000,40000,3,8.21612,5.03039
320000,40000,3,9.54961,4.78422
320000,40000,3,7.34142,4.36399
320000,40000,3,7.23184,4.2708
320000,40000,3,8.52946,5.18742
320000,40000,3,7.36503,4.30705
320000,40000,3,7.34606,4.58749
320000,40000,3,7.83296,4.70949
320000,40000,3,8.17279,4.83795
320000,40000,3,10.4948,7.49656
320000,40000,3,7.21669,4.16353
320000,40000,3,10.0641,6.89783
320000,40000,3,11.2998,8.61056
320000,40000,3,8.74732,5.42989
320000,40000,3,10.9749,5.28413
320000,40000,3,8.45289,4.75424
320000,40000,3,9.38165,6.08677
320000,40000,3,12.074,7.73071
320000,40000,3,7.59021,4.42642
320000,40000,3,7.62017,4.39212
320000,40000,3,8.70915,4.91335
320000,40000,3,12.46,5.91369
320000,40000,3,8.40624,4.97875
320000,40000,3,8.02599,4.28352
320000,40000,3,11.144,5.9507
320000,40000,3,9.49697,6.41191
320000,40000,3,11.9864,8.77981
320000,40000,3,12.2435,9.1132
320000,40000,3,8.69487,5.17608
320000,40000,3,7.68158,4.54974
320000,40000,3,7.14177,4.38763
320000,40000,3,7.57578,4.49975
320000,40000,3,9.02542,5.95061
320000,40000,3,8.72073,4.69115
320000,40000,3,9.30975,6.32688
320000,40000,3,10.8467,7.62651
320000,40000,3,10.9323,7.45028
320000,40000,3,8.26953,5.03795
320000,40000,3,6.77238,4.30528
320000,40000,3,7.29203,4.18934
320000,40000,3,11.6604,4.4997
320000,40000,3,7.91953,4.40251
320000,40000,3,13.2755,7.20277
320000,40000,3,7.66032,4.51035
320000,40000,3,7.16169,4.20639
320000,40000,3,8.09712,4.49729
320000,40000,3,11.3117,8.2795
320000,40000,3,7.81553,4.97743
320000,40000,3,7.97858,4.60195
320000,40000,3,8.60645,5.10764
320000,40000,3,9.05255,5.60254
320000,40000,3,7.25595,4.60262
320000,40000,3,7.96488,4.74009
320000,40000,3,8.23774,4.41768
320000,40000,3,10.8176,8.09631
320000,40000,3,10.4819,5.14169
320000,40000,3,8.37735,4.90533
320000,40000,3,8.3587,5.02015
320000,40000,3,9.2101,4.4628
320000,40000,3,7.54193,4.81551
320000,40000,3,7.5709,4.33089
320000,40000,3,11.6256,5.5042
320000,40000,3,9.83223,5.16081
320000,40000,3,8.00411,4.92941
320000,40000,3,7.8431,4.79039
320000,40000,3,7.71198,4.50138
320000,40000,3,7.90996,4.82727
320000,40000,3,8.54734,4.41708
320000,40000,3,8.86415,4.99546
320000,40000,3,9.55674,6.49403
320000,40000,3,11.2524,5.52492
320000,40000,3,8.68633,4.68825
320000,40000,3,10.0379,6.7139
320000,40000,3,8.44311,5.58562
320000,40000,3,7.40775,4.24513
320000,40000,3,10.0942,5.88493
320000,40000,3,13.7334,9.09597
320000,40000,3,7.57802,4.19796
320000,40000,3,8.6742,5.03692
320000,40000,3,7.86742,4.89785
320000,40000,3,11.2895,5.47487
320000,40000,3,9.61222,6.0013
320000,40000,3,11.0879,5.23705
320000,40000,3,8.63339,4.70562
320000,40000,3,8.13087,4.41208
320000,40000,3,8.32687,4.64834
320000,40000,3,11.8003,7.9826
320000,40000,3,7.33822,4.35399
320000,40000,3,7.34623,4.21237
320000,40000,3,9.4586,4.48523
320000,40000,3,11.9446,6.48039
320000,40000,3,8.44245,5.10738
320000,40000,3,7.4027,4.4254
320000,40000,3,11.8675,6.22085
320000,40000,3,8.20356,4.99049
320000,40000,3,7.39863,4.30081
320000,40000,3,9.63218,4.48904
320000,40000,3,10.5645,7.24895
320000,40000,3,8.29238,4.73074
320000,40000,3,8.13104,5.15476
320000,40000,3,7.99804,5.05853
320000,40000,3,10.1997,7.62337
320000,40000,3,8.56182,5.01879
320000,40000,3,7.1025,4.46978
320000,40000,3,8.07617,5.15144
320000,40000,3,7.86736,4.79751
320000,40000,3,9.03993,5.06131
320000,40000,3,11.0036,7.31028
320000,40000,3,7.58169,4.44403
320000,40000,3,10.5088,6.81033
320000,40000,3,8.36446,5.09674
320000,40000,3,15.5285,11.9569
320000,40000,3,7.9403,4.56108
320000,40000,3,8.39429,5.23974
320000,40000,3,10.5309,5.06031
320000,40000,3,8.65358,5.05606
320000,40000,3,9.39266,5.65885
320000,40000,3,9.93329,6.65121
320000,40000,3,8.42246,5.55553
320000,40000,3,7.74175,4.56784
320000,40000,3,12.325,9.08004
320000,40000,3,8.01133,4.41419
320000,40000,3,7.00526,4.21554
320000,40000,3,12.3698,4.6783
320000,40000,3,9.53784,6.29343
320000,40000,3,9.66289,6.16452
320000,40000,3,8.46791,5.02045
320000,40000,3,8.69679,4.92349
320000,40000,3,10.691,6.68775
320000,40000,3,9.76743,6.49521
320000,40000,3,8.54893,4.49024
320000,40000,3,14.5353,6.55609
320000,40000,3,8.39893,5.03146
320000,40000,3,11.1715,8.2925
320000,40000,3,8.33389,4.64651
320000,40000,3,9.58137,5.40116
320000,40000,3,8.37076,4.31384
320000,40000,3,9.95417,6.97397
320000,40000,3,10.8763,7.96005
320000,40000,3,7.81567,5.24433
320000,40000,3,12.1659,9.26759
320000,40000,3,8.69048,4.77219
320000,40000,3,15.904,11.4906
320000,40000,3,16.9995,11.6682
320000,40000,3,8.17253,4.6841
320000,40000,3,7.98285,4.19676
320000,40000,3,7.97374,4.85469
320000,40000,3,7.03867,3.86007
320000,40000,3,11.1624,8.26403
320000,40000,3,8.96574,4.95758
320000,40000,3,7.52763,4.44302
320000,40000,3,7.56991,4.79288
320000,40000,3,10.4715,7.77127
320000,40000,3,8.72324,5.87661
320000,40000,3,7.08766,4.47824
320000,40000,3,12.7427,5.11025
320000,40000,3,8.40866,4.5029
320000,40000,3,8.36319,5.0001
320000,40000,3,7.4683,4.24844
320000,40000,3,11.2071,7.95745
320000,40000,3,9.20078,5.59413
320000,40000,3,7.85019,4.82844
320000,40000,3,12.5017,6.56781
320000,40000,3,8.0408,4.60018
320000,40000,3,8.07952,4.76396
320000,40000,3,8.03009,4.35136
320000,40000,3,7.13136,4.29765
320000,40000,3,7.65617,4.849
320000,40000,3,12.28,5.79909
320000,40000,3,7.58153,4.37913
320000,40000,3,8.19275,4.81162
320000,40000,3,8.04459,4.74158
320000,40000,3,9.34459,6.48037
320000,40000,3,9.20037,5.16714
320000,40000,3,10.9325,5.93955
320000,40000,3,7.47271,4.31556
320000,40000,3,7.68426,4.77777
