vertices,cubes,threads,frame,updateVBO
2000000,250000,2,16.8706,0
2000000,250000,2,16.2475,0
2000000,250000,2,16.9373,0
2000000,250000,2,16.3874,0
2000000,250000,2,16.3464,0
2000000,250000,2,16.0981,0
2000000,250000,2,16.6076,0
2000000,250000,2,16.5043,0
2000000,250000,2,16.3348,0
2000000,250000,2,16.4888,0
2000000,250000,2,16.4451,0
2000000,250000,2,16.4379,0
2000000,250000,2,16.4186,0
2000000,250000,2,16.3919,0
2000000,250000,2,16.5126,0
2000000,250000,2,16.4092,0
2000000,250000,2,16.4262,0
2000000,250000,2,16.5539,0
2000000,250000,2,16.3476,0
2000000,250000,2,16.4501,0
2000000,250000,2,16.4635,0
2000000,250000,2,16.3674,0
2000000,250000,2,16.5049,0
2000000,250000,2,16.5559,0
2000000,250000,2,16.373,0
2000000,250000,2,16.5692,0
2000000,250000,2,16.389,0
2000000,250000,2,16.3277,0
2000000,250000,2,16.2749,0
2000000,250000,2,16.6,0
2000000,250000,2,16.2892,0
2000000,250000,2,16.4352,0
2000000,250000,2,16.2917,0
2000000,250000,2,16.6105,0
2000000,250000,2,16.423,0
2000000,250000,2,16.402,0
2000000,250000,2,16.5877,0
2000000,250000,2,16.2606,0
2000000,250000,2,16.4049,0
2000000,250000,2,16.2711,0
2000000,250000,2,16.7304,0
2000000,250000,2,16.4996,0
2000000,250000,2,16.4879,0
2000000,250000,2,16.3798,0
2000000,250000,2,16.5263,0
2000000,250000,2,16.2483,0
2000000,250000,2,16.4724,0
2000000,250000,2,16.4614,0
2000000,250000,2,16.4474,0
2000000,250000,2,16.4972,0
2000000,250000,2,16.2332,0
2000000,250000,2,16.5649,0
2000000,250000,2,16.2997,0
2000000,250000,2,16.3648,0
2000000,250000,2,16.5012,0
2000000,250000,2,16.4993,0
2000000,250000,2,16.426,0
2000000,250000,2,16.0674,0
2000000,250000,2,16.7538,0
2000000,250000,2,16.3463,0
2000000,250000,2,16.4201,0
2000000,250000,2,16.346,0
2000000,250000,2,16.5062,0
2000000,250000,2,16.3964,0
2000000,250000,2,16.3549,0
2000000,250000,2,16.3869,0
2000000,250000,2,16.3501,0
2000000,250000,2,16.3479,0
2000000,250000,2,16.562,0
2000000,250000,2,16.5028,0
2000000,250000,2,16.2551,0
2000000,250000,2,16.4055,0
2000000,250000,2,16.517,0
2000000,250000,2,16.3422,0
2000000,250000,2,16.4222,0
2000000,250000,2,16.4372,0
2000000,250000,2,16.4305,0
2000000,250000,2,16.345,0
2000000,250000,2,16.4011,0
2000000,250000,2,16.3696,0
2000000,250000,2,16.3805,0
2000000,250000,2,16.4541,0
2000000,250000,2,16.4328,0
2000000,250000,2,16.3648,0
2000000,250000,2,16.4057,0
2000000,250000,2,16.3463,0
2000000,250000,2,16.4721,0
2000000,250000,2,16.2055,0
2000000,250000,2,16.7087,0
2000000,250000,2,16.2476,0
2000000,250000,2,16.3773,0
2000000,250000,2,16.3628,0
2000000,250000,2,16.4922,0
2000000,250000,2,16.3815,0
2000000,250000,2,16.4877,0
2000000,250000,2,16.35,0
2000000,250000,2,16.5112,0
2000000,250000,2,16.3579,0
2000000,250000,2,16.5764,0
2000000,250000,2,16.2287,0
2000000,250000,2,16.4468,0
2000000,250000,2,16.3754,0
2000000,250000,2,16.5131,0
2000000,250000,2,16.3132,0
2000000,250000,2,16.3755,0
2000000,250000,2,16.4132,0
2000000,250000,2,16.2337,0
2000000,250000,2,16.753,0
2000000,250000,2,16.457,0
2000000,250000,2,16.3089,0
2000000,250000,2,16.4823,0
2000000,250000,2,16.3164,0
2000000,250000,2,16.363,0
2000000,250000,2,16.3795,0
2000000,250000,2,16.4973,0
2000000,250000,2,16.3045,0
2000000,250000,2,16.5956,0
2000000,250000,2,16.4012,0
2000000,250000,2,16.2339,0
2000000,250000,2,16.2574,0
2000000,250000,2,16.8458,0
2000000,250000,2,16.2933,0
2000000,250000,2,16.4523,0
2000000,250000,2,16.5011,0
2000000,250000,2,16.5462,0
2000000,250000,2,16.5099,0
2000000,250000,2,16.3177,0
2000000,250000,2,16.3373,0
2000000,250000,2,16.5155,0
2000000,250000,2,16.5718,0
2000000,250000,2,16.3792,0
2000000,250000,2,16.3797,0
2000000,250000,2,16.2711,0
2000000,250000,2,16.7171,0
2000000,250000,2,16.3381,0
2000000,250000,2,16.3651,0
2000000,250000,2,16.4493,0
2000000,250000,2,16.5333,0
2000000,250000,2,16.4002,0
2000000,250000,2,16.5268,0
2000000,250000,2,16.2475,0
2000000,250000,2,16.4972,0
2000000,250000,2,16.5538,0
2000000,250000,2,16.3301,0
2000000,250000,2,16.6519,0
2000000,250000,2,16.4664,0
2000000,250000,2,16.0476,0
2000000,250000,2,16.5607,0
2000000,250000,2,16.5643,0
2000000,250000,2,16.3606,0
2000000,250000,2,16.4598,0
2000000,250000,2,16.4852,0
2000000,250000,2,16.5798,0
2000000,250000,2,16.3766,0
2000000,250000,2,16.3767,0
2000000,250000,2,16.4232,0
2000000,250000,2,16.2402,0
2000000,250000,2,16.6517,0
2000000,250000,2,16.2419,0
2000000,250000,2,16.3382,0
2000000,250000,2,16.5259,0
2000000,250000,2,16.5273,0
2000000,250000,2,16.3398,0
2000000,250000,2,16.4283,0
2000000,250000,2,16.3624,0
2000000,250000,2,16.5154,0
2000000,250000,2,16.549,0
2000000,250000,2,16.2263,0
2000000,250000,2,16.5674,0
2000000,250000,2,16.2246,0
2000000,250000,2,16.4445,0
2000000,250000,2,16.3312,0
2000000,250000,2,16.4486,0
2000000,250000,2,16.3716,0
2000000,250000,2,16.6742,0
2000000,250000,2,16.3111,0
2000000,250000,2,16.3185,0
2000000,250000,2,16.4741,0
2000000,250000,2,16.5551,0
2000000,250000,2,15.9532,0
2000000,250000,2,16.9244,0
2000000,250000,2,16.4602,0
2000000,250000,2,16.4485,0
2000000,250000,2,16.5137,0
2000000,250000,2,16.3755,0
2000000,250000,2,16.4092,0
2000000,250000,2,16.3878,0
2000000,250000,2,16.5566,0
2000000,250000,2,16.3615,0
2000000,250000,2,16.4419,0
2000000,250000,2,16.5565,0
2000000,250000,2,16.361,0
2000000,250000,2,16.4784,0
2000000,250000,2,16.5896,0
2000000,250000,2,16.4809,0
2000000,250000,2,16.3543,0
2000000,250000,2,16.5363,0
2000000,250000,2,16.3938,0
2000000,250000,2,16.465,0
2000000,250000,2,16.5056,0
2000000,250000,2,16.3255,0
2000000,250000,2,16.5581,0
2000000,250000,2,16.4108,0
2000000,250000,2,16.3833,0
2000000,250000,2,16.316,0
2000000,250000,2,16.3166,0
2000000,250000,2,16.5839,0
2000000,250000,2,16.6247,0
2000000,250000,2,16.1977,0
2000000,250000,2,16.4189,0
2000000,250000,2,16.4084,0
2000000,250000,2,16.502,0
2000000,250000,2,17.0138,0
2000000,250000,2,15.6289,0
2000000,250000,2,16.2156,0
2000000,250000,2,16.8408,0
2000000,250000,2,16.1651,0
2000000,250000,2,16.6463,0
2000000,250000,2,16.604,0
2000000,250000,2,16.3501,0
2000000,250000,2,16.7127,0
2000000,250000,2,16.8099,0
2000000,250000,2,16.8525,0
2000000,250000,2,16.0721,0
2000000,250000,2,16.3728,0
2000000,250000,2,16.3736,0
2000000,250000,2,16.3857,0
2000000,250000,2,16.545,0
2000000,250000,2,16.3696,0
2000000,250000,2,16.5759,0
2000000,250000,2,16.4425,0
2000000,250000,2,16.4235,0
2000000,250000,2,16.4484,0
2000000,250000,2,16.5749,0
2000000,250000,2,16.419,0
2000000,250000,2,16.398,0
2000000,250000,2,16.5089,0
2000000,250000,2,16.463,0
2000000,250000,2,16.5608,0
2000000,250000,2,16.4594,0
2000000,250000,2,16.4012,0
2000000,250000,2,16.6216,0
2000000,250000,2,16.4393,0
2000000,250000,3,11.68,0
2000000,250000,3,11.2716,0
2000000,250000,3,29.0098,0
2000000,250000,3,15.6728,0
2000000,250000,3,16.1731,0
2000000,250000,3,16.3769,0
2000000,250000,3,16.327,0
2000000,250000,3,16.4753,0
2000000,250000,3,16.2396,0
2000000,250000,3,16.6466,0
2000000,250000,3,16.326,0
2000000,250000,3,16.5426,0
2000000,250000,3,16.5943,0
2000000,250000,3,16.2891,0
2000000,250000,3,16.3518,0
2000000,250000,3,16.3383,0
2000000,250000,3,16.4736,0
2000000,250000,3,16.4875,0
2000000,250000,3,16.2881,0
2000000,250000,3,16.2344,0
2000000,250000,3,16.5608,0
2000000,250000,3,16.788,0
2000000,250000,3,16.4568,0
2000000,250000,3,16.3428,0
2000000,250000,3,16.1501,0
2000000,250000,3,16.7887,0
2000000,250000,3,16.4053,0
2000000,250000,3,16.339,0
2000000,250000,3,16.0696,0
2000000,250000,3,16.3929,0
2000000,250000,3,16.3428,0
2000000,250000,3,16.1901,0
2000000,250000,3,16.2453,0
2000000,250000,3,16.4762,0
2000000,250000,3,16.5393,0
2000000,250000,3,16.3897,0
2000000,250000,3,15.8255,0
2000000,250000,3,16.8835,0
2000000,250000,3,16.3133,0
2000000,250000,3,16.3633,0
2000000,250000,3,16.4225,0
2000000,250000,3,16.4722,0
2000000,250000,3,16.1656,0
2000000,250000,3,16.719,0
2000000,250000,3,16.3525,0
2000000,250000,3,16.3651,0
2000000,250000,3,16.256,0
2000000,250000,3,16.3802,0
2000000,250000,3,16.3507,0
2000000,250000,3,16.4851,0
2000000,250000,3,16.5088,0
2000000,250000,3,15.799,0
2000000,250000,3,16.9849,0
2000000,250000,3,16.2719,0
2000000,250000,3,24.8376,0
2000000,250000,3,16.2476,0
2000000,250000,3,16.4546,0
2000000,250000,3,16.486,0
2000000,250000,3,16.515,0
2000000,250000,3,16.3211,0
2000000,250000,3,16.521,0
2000000,250000,3,16.3654,0
2000000,250000,3,16.4193,0
2000000,250000,3,16.453,0
2000000,250000,3,16.2758,0
2000000,250000,3,16.4675,0
2000000,250000,3,16.4877,0
2000000,250000,3,16.4087,0
2000000,250000,3,16.3511,0
2000000,250000,3,16.4384,0
2000000,250000,3,16.4648,0
2000000,250000,3,16.1952,0
2000000,250000,3,16.4603,0
2000000,250000,3,16.4439,0
2000000,250000,3,16.5354,0
2000000,250000,3,16.6502,0
2000000,250000,3,16.2746,0
2000000,250000,3,16.4551,0
2000000,250000,3,16.481,0
2000000,250000,3,16.4412,0
2000000,250000,3,16.4802,0
2000000,250000,3,16.568,0
2000000,250000,3,16.2573,0
2000000,250000,3,16.4685,0
2000000,250000,3,16.2843,0
2000000,250000,3,16.6262,0
2000000,250000,3,16.4634,0
2000000,250000,3,16.4802,0
2000000,250000,3,16.4351,0
2000000,250000,3,16.5074,0
2000000,250000,3,16.4166,0
2000000,250000,3,16.4908,0
2000000,250000,3,16.5317,0
2000000,250000,3,16.4127,0
2000000,250000,3,16.4707,0
2000000,250000,3,16.3987,0
2000000,250000,3,16.5402,0
2000000,250000,3,16.5041,0
2000000,250000,3,16.2611,0
2000000,250000,3,16.6047,0
2000000,250000,3,16.3015,0
2000000,250000,3,16.4415,0
2000000,250000,3,16.3967,0
2000000,250000,3,16.3469,0
2000000,250000,3,16.4652,0
2000000,250000,3,16.494,0
2000000,250000,3,16.5687,0
2000000,250000,3,16.2844,0
2000000,250000,3,16.57,0
2000000,250000,3,16.2341,0
2000000,250000,3,16.4034,0
2000000,250000,3,16.4938,0
2000000,250000,3,16.4783,0
2000000,250000,3,16.3692,0
2000000,250000,3,16.4958,0
2000000,250000,3,16.4141,0
2000000,250000,3,16.3148,0
2000000,250000,3,16.0592,0
2000000,250000,3,16.9627,0
2000000,250000,3,16.14,0
2000000,250000,3,16.1959,0
2000000,250000,3,16.6594,0
2000000,250000,3,16.3287,0
2000000,250000,3,16.8444,0
2000000,250000,3,16.456,0
2000000,250000,3,16.5485,0
2000000,250000,3,16.3899,0
2000000,250000,3,16.3629,0
2000000,250000,3,16.5365,0
2000000,250000,3,16.6171,0
2000000,250000,3,16.5765,0
2000000,250000,3,16.5821,0
2000000,250000,3,16.552,0
2000000,250000,3,16.7786,0
2000000,250000,3,16.8876,0
2000000,250000,3,16.414,0
2000000,250000,3,16.4576,0
2000000,250000,3,16.5066,0
2000000,250000,3,16.2687,0
2000000,250000,3,15.8774,0
2000000,250000,3,17.1293,0
2000000,250000,3,16.458,0
2000000,250000,3,16.2755,0
2000000,250000,3,16.4622,0
2000000,250000,3,16.3327,0
2000000,250000,3,16.4552,0
2000000,250000,3,16.3321,0
2000000,250000,3,16.2782,0
2000000,250000,3,16.7962,0
2000000,250000,3,16.3734,0
2000000,250000,3,16.4697,0
2000000,250000,3,16.3386,0
2000000,250000,3,16.447,0
2000000,250000,3,16.159,0
2000000,250000,3,16.3633,0
2000000,250000,3,16.3142,0
2000000,250000,3,16.437,0
2000000,250000,3,16.4326,0
2000000,250000,3,16.4433,0
2000000,250000,3,16.5552,0
2000000,250000,3,16.2423,0
2000000,250000,3,16.4869,0
2000000,250000,3,16.4006,0
2000000,250000,3,16.4801,0
2000000,250000,3,16.3061,0
2000000,250000,3,16.2052,0
2000000,250000,3,16.5204,0
2000000,250000,3,16.5737,0
2000000,250000,3,16.5173,0
2000000,250000,3,16.2379,0
2000000,250000,3,16.3699,0
2000000,250000,3,16.4089,0
2000000,250000,3,16.3291,0
2000000,250000,3,16.3575,0
2000000,250000,3,16.3955,0
2000000,250000,3,16.3345,0
2000000,250000,3,16.4973,0
2000000,250000,3,16.1185,0
2000000,250000,3,16.7229,0
2000000,250000,3,16.5649,0
2000000,250000,3,16.3512,0
2000000,250000,3,16.2698,0
2000000,250000,3,16.2903,0
2000000,250000,3,17.0743,0
2000000,250000,3,16.2836,0
2000000,250000,3,16.3956,0
2000000,250000,3,16.4789,0
2000000,250000,3,16.3657,0
2000000,250000,3,16.4375,0
2000000,250000,3,16.4454,0
2000000,250000,3,16.459,0
2000000,250000,3,16.3946,0
2000000,250000,3,16.3774,0
2000000,250000,3,16.411,0
2000000,250000,3,16.5843,0
2000000,250000,3,16.4728,0
2000000,250000,3,16.3023,0
2000000,250000,3,16.6515,0
2000000,250000,3,16.2537,0
2000000,250000,3,16.2824,0
2000000,250000,3,16.5985,0
2000000,250000,3,16.3376,0
2000000,250000,3,16.6309,0
2000000,250000,3,16.3693,0
2000000,250000,3,16.4057,0
2000000,250000,3,16.474,0
2000000,250000,3,16.4888,0
2000000,250000,3,16.4634,0
2000000,250000,3,16.5572,0
2000000,250000,3,16.4221,0
2000000,250000,3,16.4996,0
2000000,250000,3,16.2403,0
2000000,250000,3,16.4216,0
2000000,250000,3,16.4329,0
2000000,250000,3,16.514,0
2000000,250000,3,16.5744,0
2000000,250000,3,16.2895,0
2000000,250000,3,16.4769,0
2000000,250000,3,16.4311,0
2000000,250000,3,16.4285,0
2000000,250000,3,16.3936,0
2000000,250000,3,16.4434,0
2000000,250000,3,16.471,0
2000000,250000,3,16.3198,0
2000000,250000,3,16.4151,0
2000000,250000,3,16.4785,0
2000000,250000,3,16.5282,0
2000000,250000,3,16.3994,0
2000000,250000,3,16.2529,0
2000000,250000,3,16.5185,0
2000000,250000,3,16.3733,0
2000000,250000,3,16.3633,0
2000000,250000,3,16.5339,0
2000000,250000,3,16.3494,0
2000000,250000,3,16.1352,0
2000000,250000,3,16.7005,0
2000000,250000,3,16.3035,0
2000000,250000,3,16.4887,0
2000000,250000,3,16.4248,0
2000000,250000,3,16.5495,0
2000000,250000,3,16.3596,0
2000000,250000,3,16.5676,0
2000000,250000,3,16.3295,0
2000000,250000,3,16.4988,0
2000000,250000,3,16.3323,0
2000000,250000,3,16.5427,0
2000000,250000,3,16.362,0
2000000,250000,3,16.3397,0
2000000,250000,3,16.5177,0
2000000,250000,3,16.3198,0
2000000,250000,3,16.3986,0
2000000,250000,3,16.3892,0
2000000,250000,3,16.3964,0
2000000,250000,3,16.0005,0
2000000,250000,3,17.0579,0
2000000,250000,3,16.4838,0
2000000,250000,3,16.3469,0
2000000,250000,3,16.1592,0
2000000,250000,3,16.8528,0
2000000,250000,3,16.4062,0
2000000,250000,3,16.5291,0
2000000,250000,3,16.2609,0
2000000,250000,3,16.3523,0
2000000,250000,3,16.4916,0
2000000,250000,3,16.4389,0
2000000,250000,3,16.4927,0
2000000,250000,3,16.2028,0
2000000,250000,3,16.4602,0
2000000,250000,3,16.4289,0
2000000,250000,3,16.4951,0
2000000,250000,3,16.4792,0
2000000,250000,3,16.3344,0
2000000,250000,3,16.5557,0
2000000,250000,3,14.9785,0
2000000,250000,3,16.2267,0
2000000,250000,3,16.6864,0
2000000,250000,3,16.3769,0
2000000,250000,3,16.4503,0
2000000,250000,3,16.5298,0
2000000,250000,3,16.5056,0
2000000,250000,3,16.4312,0
2000000,250000,3,16.5668,0
2000000,250000,3,16.1392,0
2000000,250000,3,16.4619,0
2000000,250000,3,16.4072,0
2000000,250000,3,16.368,0
2000000,250000,3,16.4775,0
2000000,250000,3,16.6441,0
2000000,250000,3,16.2573,0
2000000,250000,3,16.4629,0
2000000,250000,3,16.382,0
2000000,250000,3,16.4083,0
2000000,250000,3,16.4327,0
2000000,250000,3,16.5951,0
2000000,250000,3,16.5238,0
2000000,250000,3,16.3337,0
2000000,250000,3,16.4401,0
2000000,250000,3,16.5177,0
2000000,250000,3,16.3732,0
2000000,250000,3,16.4102,0
2000000,250000,3,16.4297,0
2000000,250000,3,16.3459,0
2000000,250000,3,16.7382,0
2000000,250000,3,15.6513,0
2000000,250000,3,16.8466,0
2000000,250000,3,16.2321,0
2000000,250000,3,16.3961,0
2000000,250000,3,16.3853,0
2000000,250000,3,16.5614,0
2000000,250000,3,16.2996,0
2000000,250000,3,16.4696,0
2000000,250000,3,16.5546,0
2000000,250000,3,16.416,0
2000000,250000,3,16.4617,0
2000000,250000,3,16.4914,0
2000000,250000,3,16.434,0
2000000,250000,3,16.5096,0
2000000,250000,3,16.415,0
2000000,250000,3,16.4723,0
2000000,250000,3,16.4065,0
2000000,250000,3,16.5052,0
2000000,250000,3,16.5906,0
2000000,250000,3,16.4423,0
2000000,250000,3,16.4937,0
2000000,250000,3,16.4695,0
2000000,250000,3,16.4368,0
2000000,250000,3,16.3201,0
2000000,250000,3,16.3857,0
2000000,250000,3,16.2427,0
2000000,250000,3,16.6483,0
2000000,250000,3,16.4418,0
2000000,250000,3,16.3018,0
2000000,250000,3,16.5052,0
2000000,250000,3,16.4644,0
2000000,250000,3,16.3827,0
2000000,250000,3,16.4886,0
2000000,250000,3,16.362,0
2000000,250000,3,16.4124,0
2000000,250000,3,16.4485,0
2000000,250000,3,16.4987,0
2000000,250000,3,16.1954,0
2000000,250000,3,16.69,0
2000000,250000,3,16.2997,0
2000000,250000,3,16.6055,0
2000000,250000,3,16.3682,0
2000000,250000,3,16.378,0
2000000,250000,3,16.3608,0
2000000,250000,3,16.3577,0
2000000,250000,3,16.3657,0
2000000,250000,3,16.3979,0
2000000,250000,3,16.5625,0
2000000,250000,3,16.3194,0
2000000,250000,3,16.3059,0
2000000,250000,3,16.4357,0
2000000,250000,3,16.3535,0
2000000,250000,3,16.4016,0
2000000,250000,3,16.3785,0
2000000,250000,3,16.4671,0
2000000,250000,3,16.3295,0
2000000,250000,3,16.4356,0
2000000,250000,3,16.4368,0
2000000,250000,3,16.2797,0
2000000,250000,3,16.3374,0
2000000,250000,3,16.3234,0
2000000,250000,3,16.5535,0
2000000,250000,3,16.2274,0
2000000,250000,3,16.6851,0
2000000,250000,3,16.4074,0
2000000,250000,3,16.436,0
2000000,250000,3,16.3173,0
2000000,250000,3,16.3391,0
2000000,250000,3,16.3114,0
2000000,250000,3,16.6492,0
2000000,250000,3,16.7387,0
2000000,250000,3,15.8983,0
2000000,250000,3,16.882,0
2000000,250000,3,16.4842,0
2000000,250000,3,16.2185,0
2000000,250000,3,16.3529,0
2000000,250000,3,16.5612,0
2000000,250000,3,16.4503,0
2000000,250000,3,16.39,0
2000000,250000,3,16.4037,0
2000000,250000,3,16.4169,0
2000000,250000,3,16.2771,0
2000000,250000,3,16.2965,0
2000000,250000,3,16.6066,0
2000000,250000,3,16.5432,0
2000000,250000,3,16.3188,0
2000000,250000,3,16.5832,0
2000000,250000,3,16.5488,0
2000000,250000,3,16.3234,0
2000000,250000,3,16.3802,0
2000000,250000,3,16.3469,0
2000000,250000,3,16.5555,0
2000000,250000,3,16.5272,0
2000000,250000,3,16.2515,0
2000000,250000,3,16.5645,0
2000000,250000,3,16.5496,0
2000000,250000,3,16.4365,0
2000000,250000,3,16.3488,0
2000000,250000,3,16.4213,0
2000000,250000,3,16.4939,0
2000000,250000,3,16.3993,0
2000000,250000,3,16.417,0
2000000,250000,3,16.5636,0
2000000,250000,3,16.3525,0
2000000,250000,3,16.5695,0
2000000,250000,3,16.3225,0
2000000,250000,3,16.3665,0
2000000,250000,3,16.4989,0
2000000,250000,3,16.3203,0
2000000,250000,3,16.1987,0
2000000,250000,3,16.8483,0
2000000,250000,3,16.3441,0
2000000,250000,3,16.3199,0
2000000,250000,3,16.4496,0
2000000,250000,3,16.27,0
2000000,250000,3,16.442,0
2000000,250000,3,16.4576,0
2000000,250000,3,16.5615,0
2000000,250000,3,15.9946,0
2000000,250000,3,16.5115,0
2000000,250000,3,16.6609,0
2000000,250000,3,16.4855,0
2000000,250000,3,16.2381,0
2000000,250000,3,16.4626,0
2000000,250000,3,16.4236,0
2000000,250000,3,16.4033,0
2000000,250000,3,16.3763,0
2000000,250000,3,16.4361,0
2000000,250000,3,16.3873,0
2000000,250000,3,16.4167,0
2000000,250000,3,16.3103,0
2000000,250000,3,16.5122,0
2000000,250000,3,16.3691,0
2000000,250000,3,16.4594,0
2000000,250000,3,16.4446,0
2000000,250000,3,16.5289,0
2000000,250000,3,16.3016,0
2000000,250000,3,16.4428,0
2000000,250000,3,16.418,0
2000000,250000,3,16.3648,0
2000000,250000,3,16.4943,0
2000000,250000,3,16.3702,0
2000000,250000,3,16.4281,0
2000000,250000,3,16.4524,0
2000000,250000,3,16.2255,0
2000000,250000,3,16.6985,0
2000000,250000,3,16.587,0
2000000,250000,3,16.3245,0
2000000,250000,3,16.3505,0
2000000,250000,3,16.5654,0
2000000,250000,3,16.3344,0
2000000,250000,3,16.3092,0
2000000,250000,3,16.33,0
2000000,250000,3,16.515,0
2000000,250000,3,16.4203,0
2000000,250000,3,15.9301,0
2000000,250000,3,16.4162,0
2000000,250000,3,16.3946,0
2000000,250000,3,16.5893,0
2000000,250000,3,16.1947,0
2000000,250000,3,16.744,0
2000000,250000,3,16.2911,0
2000000,250000,3,16.5022,0
2000000,250000,3,16.5628,0
2000000,250000,3,16.4764,0
2000000,250000,3,16.2818,0
2000000,250000,3,16.535,0
2000000,250000,3,16.5462,0
2000000,250000,3,16.3157,0
2000000,250000,3,16.6542,0
2000000,250000,3,16.2571,0
2000000,250000,3,16.4592,0
2000000,250000,3,16.2975,0
2000000,250000,3,16.1405,0
2000000,250000,3,16.7376,0
2000000,250000,3,16.3787,0
2000000,250000,3,16.4424,0
2000000,250000,3,16.3704,0
2000000,250000,3,16.4323,0
2000000,250000,3,16.5385,0
2000000,250000,3,16.3675,0
2000000,250000,3,16.4787,0
2000000,250000,3,16.4165,0
2000000,250000,3,16.4424,0
2000000,250000,3,16.489,0
2000000,250000,3,16.2612,0
2000000,250000,3,16.4634,0
2000000,250000,3,16.3267,0
2000000,250000,3,16.3633,0
2000000,250000,3,16.7537,0
2000000,250000,3,15.667,0
2000000,250000,3,16.8571,0
2000000,250000,3,16.3927,0
2000000,250000,3,16.6227,0
2000000,250000,3,16.3693,0
2000000,250000,3,16.346,0
2000000,250000,3,16.3736,0
2000000,250000,3,16.4695,0
2000000,250000,3,16.3533,0
2000000,250000,3,16.4012,0
2000000,250000,3,16.4037,0
2000000,250000,3,16.3448,0
2000000,250000,3,16.4182,0
2000000,250000,3,16.3491,0
2000000,250000,3,16.4324,0
2000000,250000,3,16.4519,0
2000000,250000,3,16.3731,0
2000000,250000,3,16.1143,0
2000000,250000,3,16.6552,0
2000000,250000,3,16.5047,0
2000000,250000,3,16.3025,0
2000000,250000,3,16.5123,0
2000000,250000,3,16.3933,0
2000000,250000,3,16.2839,0
2000000,250000,3,16.168,0
2000000,250000,3,16.6481,0
2000000,250000,3,16.5084,0
2000000,250000,3,16.3199,0
2000000,250000,3,16.2255,0
2000000,250000,3,16.7204,0
2000000,250000,3,16.3536,0
2000000,250000,3,16.4378,0
2000000,250000,3,16.3679,0
2000000,250000,3,16.4464,0
2000000,250000,3,16.2236,0
2000000,250000,3,16.3615,0
2000000,250000,3,16.5551,0
2000000,250000,3,16.4365,0
2000000,250000,3,16.4124,0
2000000,250000,3,16.2956,0
2000000,250000,3,16.4309,0
2000000,250000,3,16.5655,0
2000000,250000,3,16.4377,0
2000000,250000,3,16.2667,0
2000000,250000,3,16.5758,0
2000000,250000,3,16.3872,0
2000000,250000,3,16.377,0
2000000,250000,3,16.401,0
2000000,250000,3,16.4627,0
2000000,250000,3,16.1905,0
2000000,250000,3,16.5606,0
2000000,250000,3,16.5966,0
2000000,250000,3,16.2703,0
2000000,250000,3,16.5093,0
2000000,250000,3,16.3239,0
2000000,250000,3,16.3959,0
2000000,250000,3,16.3607,0
2000000,250000,3,16.4487,0
2000000,250000,3,16.4032,0
2000000,250000,3,16.3593,0
2000000,250000,3,16.4971,0
2000000,250000,3,16.5218,0
2000000,250000,3,16.2666,0
2000000,250000,3,16.4416,0
2000000,250000,3,16.4732,0
2000000,250000,3,16.2586,0
2000000,250000,3,16.4065,0
2000000,250000,3,16.5908,0
2000000,250000,3,16.3469,0
2000000,250000,3,16.4066,0
2000000,250000,3,16.0665,0
2000000,250000,3,16.5968,0
2000000,250000,3,16.4555,0
2000000,250000,3,16.6528,0
2000000,250000,3,16.4022,0
2000000,250000,3,16.5243,0
2000000,250000,3,16.4259,0
2000000,250000,3,16.3902,0
2000000,250000,3,16.4829,0
2000000,250000,3,16.4151,0
2000000,250000,3,16.3958,0
2000000,250000,3,16.2575,0
2000000,250000,3,16.6924,0
2000000,250000,3,16.4499,0
2000000,250000,3,16.6493,0
2000000,250000,3,17.2057,0
2000000,250000,3,16.4842,0
2000000,250000,3,16.3939,0
2000000,250000,3,16.4472,0
2000000,250000,3,16.3748,0
2000000,250000,3,16.3411,0
2000000,250000,3,16.4308,0
2000000,250000,3,16.4241,0
2000000,250000,3,16.4609,0
2000000,250000,3,16.3004,0
2000000,250000,3,16.3763,0
2000000,250000,3,16.4076,0
2000000,250000,3,16.3906,0
2000000,250000,3,16.3729,0
2000000,250000,3,16.3394,0
2000000,250000,3,16.203,0
2000000,250000,3,16.5347,0
2000000,250000,3,16.2326,0
2000000,250000,3,16.331,0
2000000,250000,3,16.4347,0
2000000,250000,3,16.5845,0
2000000,250000,3,16.1825,0
2000000,250000,3,16.4645,0
2000000,250000,3,16.3965,0
2000000,250000,3,16.3792,0
2000000,250000,3,16.437,0
2000000,250000,3,16.4338,0
2000000,250000,3,16.378,0
2000000,250000,3,16.4008,0
2000000,250000,3,16.5424,0
2000000,250000,3,16.5185,0
2000000,250000,3,16.3634,0
2000000,250000,3,16.2852,0
2000000,250000,3,16.1609,0
2000000,250000,3,16.656,0
2000000,250000,3,16.3068,0
2000000,250000,3,16.415,0
2000000,250000,3,16.2999,0
2000000,250000,3,16.6609,0
2000000,250000,3,16.4212,0
2000000,250000,3,16.1335,0
2000000,250000,3,16.7509,0
2000000,250000,3,16.444,0
2000000,250000,3,16.3585,0
2000000,250000,3,16.4667,0
2000000,250000,3,16.5764,0
2000000,250000,3,16.3183,0
2000000,250000,3,16.3192,0
2000000,250000,3,16.2628,0
2000000,250000,3,16.7209,0
2000000,250000,3,16.3985,0
2000000,250000,3,16.4575,0
2000000,250000,3,16.3445,0
2000000,250000,3,16.479,0
2000000,250000,3,16.1343,0
2000000,250000,3,16.9495,0
2000000,250000,3,16.3193,0
2000000,250000,3,16.351,0
