vertices,cubes,threads,frame,updateVBO
2000000,250000,2,86.6152,56.4508
2000000,250000,2,76.5335,60.3325
2000000,250000,2,86.9005,65.9121
2000000,250000,2,96.303,85.4399
2000000,250000,2,84.476,66.7205
2000000,250000,2,81.8632,71.8373
2000000,250000,2,82.5554,66.557
2000000,250000,2,89.2708,64.6181
2000000,250000,2,78.016,67.8731
2000000,250000,2,110.723,80.8443
2000000,250000,2,89.428,72.8009
2000000,250000,2,82.5297,74.707
2000000,250000,2,107.12,82.2867
2000000,250000,2,93.3371,80.2088
2000000,250000,2,82.2628,73.5794
2000000,250000,2,83.5401,74.8557
2000000,250000,2,82.9685,66.8938
2000000,250000,2,82.9898,65.7346
2000000,250000,2,85.7024,67.4198
2000000,250000,2,89.6651,65.8234
2000000,250000,2,96.4551,70.3072
2000000,250000,2,114.967,93.1125
2000000,250000,2,80.3337,65.3639
2000000,250000,2,98.6618,75.7799
2000000,250000,2,104.959,80.846
2000000,250000,2,95.9033,75.1894
2000000,250000,2,83.9962,70.2521
2000000,250000,2,82.8308,62.4306
2000000,250000,2,86.8161,60.5769
2000000,250000,2,79.3168,66.1358
2000000,250000,2,65.1814,58.6309
2000000,250000,2,88.9037,61.1337
2000000,250000,2,79.2427,59.3633
2000000,250000,2,85.1356,60.7692
2000000,250000,2,86.7879,57.3342
2000000,250000,2,76.8496,55.8756
2000000,250000,2,89.2514,60.4124
2000000,250000,2,81.8666,55.9006
2000000,250000,2,80.2238,56.5468
2000000,250000,2,84.3748,59.2727
2000000,250000,2,81.8145,56.7817
2000000,250000,2,86.4837,58.9207
2000000,250000,2,77.8557,59.1373
2000000,250000,2,67.3734,57.7945
2000000,250000,2,65.9897,58.4289
2000000,250000,2,66.9485,58.3135
2000000,250000,2,66.2515,58.2318
2000000,250000,2,66.5859,58.492
2000000,250000,2,66.5662,59.0845
2000000,250000,2,67.4731,58.217
2000000,250000,2,84.4233,67.5135
2000000,250000,2,83.6585,59.6342
2000000,250000,2,81.9121,60.1873
2000000,250000,2,85.1944,60.8555
2000000,250000,2,80.0203,58.7975
2000000,250000,2,66.8793,58.4165
2000000,250000,2,66.1586,58.1203
2000000,250000,2,88.9928,61.4553
2000000,250000,2,77.4975,56.6531
2000000,250000,2,67.1656,57.783
2000000,250000,2,90.4165,59.5554
2000000,250000,2,79.2895,55.8421
2000000,250000,2,82.1662,57.4922
2000000,250000,2,81.9521,58.9321
2000000,250000,2,65.1172,57.5596
2000000,250000,2,67.3925,57.1913
2000000,250000,2,65.5229,58.7712
2000000,250000,2,67.2142,57.8069
2000000,250000,2,66.2461,58.681
2000000,250000,2,66.2806,57.8139
2000000,250000,2,85.7148,60.6461
2000000,250000,2,85.7868,58.9807
2000000,250000,2,78.7491,56.9891
2000000,250000,2,85.5539,60.3106
2000000,250000,2,87.008,57.467
2000000,250000,2,77.3044,57.1366
2000000,250000,2,84.6927,59.4907
2000000,250000,2,64.3107,57.6146
2000000,250000,2,66.9354,57.9729
2000000,250000,2,66.6932,57.5712
2000000,250000,2,88.9329,60.0754
2000000,250000,2,78.7215,57.7934
2000000,250000,2,64.8913,57.7268
2000000,250000,2,84.4375,60.7118
2000000,250000,2,65.3297,58.3939
2000000,250000,2,90.7089,60.5939
2000000,250000,2,76.5585,64.0545
2000000,250000,2,117.485,90.4989
2000000,250000,2,220.221,194.366
2000000,250000,2,95.0992,86.7746
2000000,250000,2,100.565,84.8634
2000000,250000,2,104.48,82.9037
2000000,250000,2,95.3468,80.0227
2000000,250000,2,117.174,83.8873
2000000,250000,2,98.8177,76.2169
2000000,250000,2,101.943,74.5233
2000000,250000,2,97.6732,79.3829
2000000,250000,2,99.8693,84.2966
2000000,250000,2,140.396,100.528
2000000,250000,2,126.191,93.6034
2000000,250000,2,101.174,80.7911
2000000,250000,2,82.873,59.1145
2000000,250000,2,82.7116,59.9774
2000000,250000,2,98.7173,77.0543
2000000,250000,2,116.899,103.793
2000000,250000,2,99.8092,76.0109
2000000,250000,2,84.9381,72.4288
2000000,250000,2,100.428,73.9428
2000000,250000,2,80.4443,67.327
2000000,250000,2,118.331,91.5392
2000000,250000,2,115.596,87.9861
2000000,250000,2,85.4571,60.2795
2000000,250000,2,83.5253,61.48
2000000,250000,2,80.3777,64.5893
2000000,250000,2,85.8792,59.7602
2000000,250000,2,80.8178,64.5983
2000000,250000,2,84.7869,63.4991
2000000,250000,2,82.3276,61.9669
2000000,250000,2,86.0802,60.0501
2000000,250000,2,80.8834,59.1023
2000000,250000,2,81.1619,58.5078
2000000,250000,2,66.3852,57.0008
2000000,250000,2,88.0312,59.4049
2000000,250000,2,79.7315,59.1701
2000000,250000,2,86.1981,58.7728
2000000,250000,2,82.8659,57.83
2000000,250000,2,81.6349,57.5079
2000000,250000,2,81.167,58.6869
2000000,250000,2,67.6301,57.7759
2000000,250000,2,82.4091,63.2
2000000,250000,2,65.9701,58.6331
2000000,250000,2,67.9616,58.6135
2000000,250000,2,65.3187,57.9825
2000000,250000,2,85.8798,59.8742
2000000,250000,2,81.501,58.9987
2000000,250000,2,83.1081,59.9133
2000000,250000,2,83.2534,60.8356
2000000,250000,2,65.6777,56.8728
2000000,250000,2,66.8339,58.5446
2000000,250000,2,66.5189,57.78
2000000,250000,2,86.6459,60.8454
2000000,250000,2,80.6496,58.4435
2000000,250000,2,82.5453,59.1918
2000000,250000,2,83.688,59.1565
2000000,250000,2,66.1237,58.4062
2000000,250000,2,66.123,58.5322
2000000,250000,2,67.6126,56.8674
2000000,250000,2,85.9542,59.5264
2000000,250000,2,81.674,59.733
2000000,250000,2,81.6686,59.033
2000000,250000,2,65.8462,59.1727
2000000,250000,2,67.4208,55.4551
2000000,250000,2,67.102,56.3452
2000000,250000,2,82.6334,56.4507
2000000,250000,2,65.8377,58.7686
2000000,250000,2,66.2617,59.558
2000000,250000,2,66.9148,57.4174
2000000,250000,2,66.783,58.2384
2000000,250000,2,66.7078,57.8924
2000000,250000,2,85.2945,60.787
2000000,250000,2,83.2809,57.0732
2000000,250000,2,82.9468,64.4323
2000000,250000,2,82.8174,59.7803
2000000,250000,2,82.3691,59.1707
2000000,250000,2,85.8651,58.7552
2000000,250000,2,81.137,58.0054
2000000,250000,2,85.854,58.7226
2000000,250000,2,79.9397,66.7943
2000000,250000,2,65.6549,56.4734
2000000,250000,2,66.585,56.6914
2000000,250000,2,67.1761,56.2263
2000000,250000,2,83.8581,57.0905
2000000,250000,2,83.6569,60.9754
2000000,250000,2,85.9104,59.5469
2000000,250000,2,82.1031,63.732
2000000,250000,2,81.9059,55.2752
2000000,250000,2,83.89,59.4535
2000000,250000,2,82.8569,59.2929
2000000,250000,2,84.3283,59.6092
2000000,250000,2,82.7631,57.9895
2000000,250000,2,82.0225,59.823
2000000,250000,2,83.2261,58.3878
2000000,250000,2,85.9421,61.1941
2000000,250000,2,80.8083,58.4721
2000000,250000,2,83.7417,60.8368
2000000,250000,2,65.2637,55.72
2000000,250000,2,65.7765,57.4997
2000000,250000,2,66.4254,56.4924
2000000,250000,2,66.4713,57.111
2000000,250000,2,68.0658,56.3691
2000000,250000,2,84.7125,62.29
2000000,250000,2,82.4664,57.412
2000000,250000,2,84.8922,57.7033
2000000,250000,2,82.349,60.2012
2000000,250000,2,82.5503,55.9916
2000000,250000,2,84.4191,59.6622
2000000,250000,2,79.8891,58.6091
2000000,250000,2,85.0265,67.3033
2000000,250000,2,82.5377,70.7081
2000000,250000,2,84.5381,67.6782
2000000,250000,2,81.4335,71.975
2000000,250000,2,82.5532,69.6358
2000000,250000,2,85.0387,67.1737
2000000,250000,2,115.976,102.586
2000000,250000,2,100.101,81.6069
2000000,250000,2,98.4999,83.8949
2000000,250000,2,101.916,77.2272
2000000,250000,2,99.632,75.8024
2000000,250000,2,116.709,94.0639
2000000,250000,2,97.5591,78.8605
2000000,250000,2,100.813,85.1783
2000000,250000,2,83.5356,68.113
2000000,250000,2,85.903,60.8827
2000000,250000,2,80.2018,60.6755
2000000,250000,2,84.1707,66.7502
2000000,250000,2,81.0568,64.0803
2000000,250000,2,86.7119,58.7213
2000000,250000,2,81.8383,64.9983
2000000,250000,2,84.4354,57.624
2000000,250000,2,82.402,59.2952
2000000,250000,2,83.1796,64.2398
2000000,250000,2,83.0636,64.4036
2000000,250000,2,80.7346,60.6845
2000000,250000,2,87.2347,59.4352
2000000,250000,2,80.2142,58.672
2000000,250000,2,65.5932,57.722
2000000,250000,2,87.5795,61.1837
2000000,250000,2,80.9579,57.5973
2000000,250000,2,82.0789,59.37
2000000,250000,2,65.7316,57.1544
2000000,250000,2,66.7826,56.5756
2000000,250000,2,66.3217,56.4531
2000000,250000,2,66.8587,56.6529
2000000,250000,2,66.2711,56.0554
2000000,250000,2,66.2745,57.161
2000000,250000,2,67.479,56.257
2000000,250000,2,65.874,56.2874
2000000,250000,2,87.5026,58.7994
2000000,250000,2,79.2549,60.3049
2000000,250000,2,66.6465,56.4812
2000000,250000,2,66.7305,56.5228
2000000,250000,2,66.057,55.8445
2000000,250000,2,66.4374,57.7263
2000000,250000,2,67.331,56.1395
2000000,250000,2,66.0686,56.8267
2000000,250000,2,87.0634,58.2868
2000000,250000,2,81.8498,61.2318
2000000,250000,2,84.1878,58.0036
2000000,250000,2,79.4834,65.1161
2000000,250000,2,66.6275,58.013
2000000,250000,2,66.8993,56.7195
2000000,250000,2,66.3261,56.8644
2000000,250000,2,86.4572,62.0486
2000000,250000,2,80.2344,69.8102
2000000,250000,2,66.1878,57.4519
2000000,250000,2,67.649,56.7661
2000000,250000,2,81.9444,63.9742
2000000,250000,2,66.6683,58.8904
2000000,250000,2,66.5533,58.5135
2000000,250000,2,66.2537,58.0712
2000000,250000,2,85.8604,60.0242
2000000,250000,2,82.9761,58.4916
2000000,250000,2,88.0238,61.8749
2000000,250000,2,77.3208,62.048
2000000,250000,2,65.9638,57.2396
2000000,250000,2,66.1908,57.1423
2000000,250000,2,67.289,56.9507
2000000,250000,2,65.9714,58.0995
2000000,250000,2,67.2592,56.4934
2000000,250000,2,66.0578,56.9374
2000000,250000,2,66.3267,57.4387
2000000,250000,2,66.5155,58.4204
2000000,250000,2,85.8832,62.312
2000000,250000,2,83.2364,57.6219
2000000,250000,2,81.2827,58.1139
2000000,250000,2,66.631,55.5888
2000000,250000,2,65.665,56.939
2000000,250000,2,66.9289,55.8006
2000000,250000,2,66.9461,56.1967
2000000,250000,2,67.5344,56.2179
2000000,250000,2,82.8399,57.8282
2000000,250000,2,65.7331,56.7769
2000000,250000,2,66.477,57.2093
2000000,250000,2,67.1276,56.3785
2000000,250000,2,65.8988,57.1985
2000000,250000,2,66.6909,56.7262
2000000,250000,2,66.2015,57.9216
2000000,250000,2,67.1075,57.5185
2000000,250000,2,66.1693,58.1751
2000000,250000,2,67.2058,56.547
2000000,250000,2,66.0966,57.3875
2000000,250000,2,67.0354,57.1546
2000000,250000,2,66.2666,58.6849
2000000,250000,2,66.7724,56.174
2000000,250000,2,66.2682,57.7099
2000000,250000,2,66.4115,57.202
2000000,250000,2,66.7558,58.2853
2000000,250000,2,66.7647,57.446
2000000,250000,2,66.3452,56.9406
2000000,250000,2,68.1101,57.4202
2000000,250000,2,64.8104,56.2218
2000000,250000,2,67.3852,55.3237
2000000,250000,2,66.6912,56.9005
2000000,250000,2,70.3529,56.8877
2000000,250000,2,79.6874,60.1399
2000000,250000,2,91.6712,58.5786
2000000,250000,2,73.6914,63.5018
2000000,250000,2,84.111,64.2509
2000000,250000,2,66.1379,57.929
2000000,250000,2,67.1967,58.4366
2000000,250000,2,83.5536,57.723
2000000,250000,2,83.4394,62.9042
2000000,250000,2,85.0724,59.7066
2000000,250000,2,81.4128,68.7854
2000000,250000,2,65.3238,57.0247
2000000,250000,2,83.3362,62.3504
2000000,250000,2,66.3005,57.8344
2000000,250000,2,88.8211,62.6515
2000000,250000,2,79.3488,61.1082
2000000,250000,2,82.2612,67.8627
2000000,250000,2,83.2884,61.6216
2000000,250000,2,84.1746,60.8615
2000000,250000,2,83.542,65.8416
2000000,250000,2,85.2427,59.5819
2000000,250000,2,79.8717,66.2837
2000000,250000,2,65.9368,57.0204
2000000,250000,2,84.8204,68.0496
2000000,250000,2,67.3059,57.2362
2000000,250000,2,83.2715,58.5021
2000000,250000,2,83.3584,59.028
2000000,250000,2,80.934,61.0839
2000000,250000,2,83.8424,59.6444
2000000,250000,2,66.7776,57.3794
2000000,250000,2,66.6806,57.224
2000000,250000,2,66.4627,56.567
2000000,250000,2,84.8169,61.1379
2000000,250000,2,84.3443,57.9335
2000000,250000,2,79.6625,59.5847
2000000,250000,2,66.5012,58.8603
2000000,250000,2,84.7232,64.5969
2000000,250000,2,66.5165,54.9869
2000000,250000,2,82.6163,59.5027
2000000,250000,2,83.7913,58.985
2000000,250000,2,83.4098,59.8556
2000000,250000,2,83.3716,58.6594
2000000,250000,2,74.8659,57.1367
2000000,250000,2,92.1499,70.5488
2000000,250000,2,83.3324,57.8253
2000000,250000,2,83.0551,59.9572
2000000,250000,2,82.3431,58.2411
2000000,250000,2,85.045,62.6673
2000000,250000,2,83.3717,57.2869
2000000,250000,2,84.1154,61.1587
2000000,250000,2,80.3123,56.8383
2000000,250000,2,84.722,62.63
2000000,250000,2,101.475,74.1902
2000000,250000,2,100.642,75.7259
2000000,250000,2,78.6202,69.3849
2000000,250000,2,89.8273,65.983
2000000,250000,2,77.5388,61.5853
2000000,250000,2,84.2182,60.2854
2000000,250000,2,66.9046,55.7116
2000000,250000,2,82.2881,58.7345
2000000,250000,2,65.5549,57.5709
2000000,250000,2,66.9096,56.8821
2000000,250000,2,88.5694,60.5241
2000000,250000,2,78.0725,59.275
2000000,250000,2,66.168,57.909
2000000,250000,2,66.5164,56.3244
2000000,250000,2,66.5802,57.8971
2000000,250000,2,66.911,57.0816
2000000,250000,2,66.25,57.3842
2000000,250000,2,66.8395,57.0796
2000000,250000,2,86.6317,60.498
2000000,250000,2,81.6238,55.883
2000000,250000,2,83.8505,59.3913
2000000,250000,2,82.7509,57.5502
2000000,250000,2,85.4187,58.6502
2000000,250000,2,82.5037,57.4572
2000000,250000,2,84.5983,58.1562
2000000,250000,2,80.5367,57.5053
2000000,250000,2,83.0633,68.6276
2000000,250000,2,82.2149,58.7415
2000000,250000,2,85.1053,60.1655
2000000,250000,2,81.8867,59.3787
2000000,250000,2,65.3537,56.3142
2000000,250000,2,66.0331,57.5193
2000000,250000,2,66.7849,56.2356
2000000,250000,2,86.5474,63.3818
2000000,250000,2,64.1682,56.2499
2000000,250000,2,68.8524,57.6252
2000000,250000,2,66.1341,55.7385
2000000,250000,2,83.1922,56.8649
2000000,250000,2,85.8454,56.901
2000000,250000,2,79.9688,57.4205
2000000,250000,2,85.1468,61.8797
2000000,250000,2,80.9834,55.9247
2000000,250000,2,84.3612,58.2735
2000000,250000,2,67.4424,56.4988
2000000,250000,2,81.281,56.8459
2000000,250000,2,86.3915,57.6652
2000000,250000,2,80.1805,56.4062
2000000,250000,2,84.4669,62.3614
2000000,250000,2,82.6834,56.6174
2000000,250000,2,63.9041,56.7406
2000000,250000,2,89.0121,60.6086
2000000,250000,2,80.554,56.6149
2000000,250000,2,83.8933,61.0182
2000000,250000,2,80.6587,61.945
2000000,250000,2,88.7852,59.3555
2000000,250000,2,78.5267,58.8661
2000000,250000,2,87.2974,58.7724
2000000,250000,2,79.8331,58.5462
2000000,250000,2,85.7385,61.4382
2000000,250000,2,82.1133,57.1291
2000000,250000,2,82.4036,69.2885
2000000,250000,2,81.2823,60.0329
2000000,250000,2,88.9895,60.0261
2000000,250000,2,79.3199,63.9765
2000000,250000,2,86.5049,57.3656
2000000,250000,2,81.1321,56.774
2000000,250000,2,84.2722,62.1789
2000000,250000,2,80.8874,55.8584
2000000,250000,2,85.0821,57.6682
2000000,250000,2,81.9559,57.949
2000000,250000,2,86.9541,57.7173
2000000,250000,2,79.6907,56.9769
2000000,250000,2,89.3854,58.5513
2000000,250000,2,75.5658,60.6884
2000000,250000,2,88.3447,59.4505
2000000,250000,2,80.901,56.2692
2000000,250000,2,82.3769,59.5653
2000000,250000,2,83.054,56.5533
2000000,250000,2,79.9184,64.1831
2000000,250000,2,84.9344,64.3755
2000000,250000,2,85.8691,58.9886
2000000,250000,2,83.031,57.0532
2000000,250000,2,79.4066,60.3356
2000000,250000,2,65.928,58.0759
2000000,250000,2,66.4256,58.1166
2000000,250000,2,66.4068,59.0725
2000000,250000,2,84.0893,63.9356
2000000,250000,2,65.6385,58.6953
2000000,250000,2,67.0061,58.2513
2000000,250000,2,66.4401,57.9459
2000000,250000,2,89.3713,60.4165
2000000,250000,2,80.745,57.3541
2000000,250000,2,80.3671,65.7458
2000000,250000,2,83.4903,70.0059
2000000,250000,2,82.673,68.9635
2000000,250000,2,99.8841,88.8045
2000000,250000,2,84.8847,74.8713
2000000,250000,2,101.075,73.7144
2000000,250000,2,80.4806,61.8708
2000000,250000,2,105.563,80.8627
2000000,250000,2,94.4006,82.4062
2000000,250000,2,116.243,95.6126
2000000,250000,2,101.253,81.0966
2000000,250000,2,98.7758,80.3833
2000000,250000,2,82.7277,74.6402
2000000,250000,2,85.9348,74.9688
2000000,250000,2,136.945,106.233
2000000,250000,2,110.136,89.0984
2000000,250000,2,99.6765,85.7216
2000000,250000,2,86.0161,66.596
2000000,250000,2,82.1237,62.7267
2000000,250000,2,81.8158,59.0121
2000000,250000,2,66.0036,57.1977
2000000,250000,2,66.7836,58.9923
2000000,250000,2,66.7813,58.656
2000000,250000,2,89.9693,60.1272
2000000,250000,2,80.5657,56.3291
2000000,250000,2,83.9958,61.4174
2000000,250000,2,79.1133,59.7403
2000000,250000,2,82.2282,59.2035
2000000,250000,2,84.5718,61.8467
2000000,250000,2,89.2318,59.2787
2000000,250000,2,79.6787,59.242
2000000,250000,2,86.3489,59.9661
2000000,250000,2,77.569,57.2673
2000000,250000,2,84.3354,60.8961
2000000,250000,2,85.3127,57.8338
2000000,250000,2,84.6073,57.5041
2000000,250000,2,82.4207,57.2354
2000000,250000,2,85.8927,58.5005
2000000,250000,2,75.7144,59.5475
2000000,250000,2,85.055,63.398
2000000,250000,2,82.9337,61.1908
2000000,250000,2,84.0836,61.7875
2000000,250000,2,81.2027,59.1549
2000000,250000,2,66.2162,57.9221
2000000,250000,2,66.0527,59.283
2000000,250000,2,66.994,57.8539
2000000,250000,2,85.8514,58.6475
2000000,250000,2,85.0661,58.3834
2000000,250000,2,84.9924,57.4966
2000000,250000,2,79.3267,58.7372
2000000,250000,2,81.8732,59.024
2000000,250000,2,84.2077,58.5628
2000000,250000,2,90.0008,60.3438
2000000,250000,2,77.1893,60.8474
2000000,250000,2,80.3495,59.7487
2000000,250000,2,66.6867,58.64
2000000,250000,2,88.856,60.1094
2000000,250000,2,78.446,58.4474
2000000,250000,2,83.3743,59.8996
2000000,250000,3,23.3034,12.2908
2000000,250000,3,114.443,94.137
2000000,250000,3,83.0332,70.4377
2000000,250000,3,81.7648,69.31
2000000,250000,3,63.0528,56.665
2000000,250000,3,62.3183,56.2957
2000000,250000,3,62.3542,55.9645
2000000,250000,3,66.0871,59.5497
2000000,250000,3,62.0303,55.4251
2000000,250000,3,61.9046,55.109
2000000,250000,3,62.4384,55.8508
2000000,250000,3,69.1808,60.5742
2000000,250000,3,64.2159,58.114
2000000,250000,3,62.0524,55.8099
2000000,250000,3,61.8699,55.184
2000000,250000,3,66.7167,60.3789
2000000,250000,3,61.5529,55.0192
2000000,250000,3,62.0684,55.6921
2000000,250000,3,64.2692,57.1889
2000000,250000,3,72.1808,63.6199
2000000,250000,3,71.1384,64.3774
2000000,250000,3,67.0581,59.9133
2000000,250000,3,70.8383,61.625
2000000,250000,3,90.9176,81.0489
2000000,250000,3,152.358,136.952
2000000,250000,3,95.8825,87.2177
2000000,250000,3,89.4799,74.0542
2000000,250000,3,83.0796,68.8211
2000000,250000,3,83.7815,70.0183
2000000,250000,3,100.225,81.8067
2000000,250000,3,133.545,111.868
2000000,250000,3,162.679,141.473
2000000,250000,3,197.84,153.951
2000000,250000,3,235.979,219.466
2000000,250000,3,151.359,129.096
2000000,250000,3,149.003,115.087
2000000,250000,3,167.067,150.713
2000000,250000,3,185.475,153.534
2000000,250000,3,254.604,178.731
2000000,250000,3,55.109,40.4303
2000000,250000,3,136.259,104.957
2000000,250000,3,216.714,184.011
2000000,250000,3,169.859,148.742
2000000,250000,3,144.976,133.679
2000000,250000,3,170.372,145.452
2000000,250000,3,196.835,172.708
2000000,250000,3,116.932,90.9093
2000000,250000,3,119.581,104.008
2000000,250000,3,128.152,117.375
2000000,250000,3,131.007,89.6462
2000000,250000,3,87.1342,63.8192
2000000,250000,3,64.5988,56.6993
2000000,250000,3,86.3335,62.5322
2000000,250000,3,82.9436,58.5098
2000000,250000,3,83.4788,59.9078
2000000,250000,3,83.2185,61.2872
2000000,250000,3,83.0112,61.4476
2000000,250000,3,82.178,60.165
2000000,250000,3,64.8443,55.5982
2000000,250000,3,67.1622,57.2385
2000000,250000,3,67.0725,54.9686
2000000,250000,3,65.6451,55.8439
2000000,250000,3,67.3738,56.3326
2000000,250000,3,66.0508,55.7184
2000000,250000,3,87.2487,61.5454
2000000,250000,3,79.4893,63.795
2000000,250000,3,66.2381,57.1385
2000000,250000,3,85.3606,59.1778
2000000,250000,3,83.1685,60.5674
2000000,250000,3,83.5575,56.8731
2000000,250000,3,83.7611,58.7317
2000000,250000,3,82.8699,57.663
2000000,250000,3,85.0692,59.3245
2000000,250000,3,81.668,56.047
2000000,250000,3,82.6326,59.007
2000000,250000,3,63.9303,55.2107
2000000,250000,3,67.6581,56.0538
2000000,250000,3,66.0981,56.4107
2000000,250000,3,66.3936,57.1005
2000000,250000,3,66.6834,57.2052
2000000,250000,3,66.3007,57.612
2000000,250000,3,67.7789,54.9281
2000000,250000,3,65.5825,56.2269
2000000,250000,3,66.6566,57.1513
2000000,250000,3,66.4468,56.9273
2000000,250000,3,67.5046,55.8076
2000000,250000,3,65.6911,56.3976
2000000,250000,3,67.3122,55.7163
2000000,250000,3,85.2616,58.9273
2000000,250000,3,83.2423,57.6192
2000000,250000,3,63.8481,56.3758
2000000,250000,3,66.1295,56.079
2000000,250000,3,68.442,55.7557
2000000,250000,3,64.7797,56.4924
2000000,250000,3,67.0619,55.8309
2000000,250000,3,66.8232,56.2132
2000000,250000,3,65.727,57.6604
2000000,250000,3,67.6213,56.0082
2000000,250000,3,65.7602,55.9539
2000000,250000,3,66.4533,56.0737
2000000,250000,3,67.1367,56.9002
2000000,250000,3,66.3824,56.1479
2000000,250000,3,66.5306,56.055
2000000,250000,3,67.6821,55.8859
2000000,250000,3,64.877,56.7308
2000000,250000,3,66.8219,55.0819
2000000,250000,3,66.5773,56.6126
2000000,250000,3,66.2618,58.1625
2000000,250000,3,83.4316,58.1528
2000000,250000,3,85.1622,61.231
2000000,250000,3,85.0171,57.3355
2000000,250000,3,80.6439,59.6418
2000000,250000,3,86.3682,58.4115
2000000,250000,3,79.0527,60.6536
2000000,250000,3,66.9864,59.0554
2000000,250000,3,74.8509,58.4045
2000000,250000,3,74.5467,59.6918
2000000,250000,3,66.7387,58.3438
2000000,250000,3,66.6492,58.4543
2000000,250000,3,66.1341,58.9709
2000000,250000,3,66.8438,57.6989
2000000,250000,3,66.1807,57.7513
2000000,250000,3,67.5322,57.7125
2000000,250000,3,84.0633,65.0348
2000000,250000,3,65.5614,55.7252
2000000,250000,3,66.1675,55.9429
2000000,250000,3,67.4726,56.0284
2000000,250000,3,65.7175,57.7751
2000000,250000,3,67.0523,56.415
2000000,250000,3,66.295,57.111
2000000,250000,3,67.1702,58.0095
2000000,250000,3,82.2901,62.945
2000000,250000,3,83.3193,60.0211
2000000,250000,3,83.6643,61.1767
2000000,250000,3,82.8206,63.6616
2000000,250000,3,83.6858,64.7607
2000000,250000,3,66.1145,57.6323
2000000,250000,3,86.1784,65.8283
2000000,250000,3,63.3159,56.3972
2000000,250000,3,66.3778,58.0363
2000000,250000,3,67.2215,56.7609
2000000,250000,3,70.6983,56.3256
2000000,250000,3,78.5165,61.9822
2000000,250000,3,66.5391,58.9468
2000000,250000,3,66.6138,56.6472
2000000,250000,3,66.7765,57.8161
2000000,250000,3,66.2676,56.7607
2000000,250000,3,66.8204,57.4147
2000000,250000,3,66.9826,57.0699
2000000,250000,3,83.9096,63.0051
2000000,250000,3,65.4022,57.026
2000000,250000,3,66.7662,55.3751
2000000,250000,3,67.6263,56.9271
2000000,250000,3,85.4234,60.0817
2000000,250000,3,81.3757,60.4332
2000000,250000,3,64.9587,57.4162
2000000,250000,3,82.8906,58.9671
2000000,250000,3,66.7606,57.8003
2000000,250000,3,66.4988,59.5311
2000000,250000,3,66.8867,58.1363
2000000,250000,3,86.2842,60.7472
2000000,250000,3,80.0545,63.6286
2000000,250000,3,66.5573,57.7952
2000000,250000,3,66.6499,57.395
2000000,250000,3,66.4246,59.506
2000000,250000,3,67.1126,56.945
2000000,250000,3,66.1087,56.6313
2000000,250000,3,66.7484,57.0024
2000000,250000,3,66.5421,56.6439
2000000,250000,3,66.0836,56.7824
2000000,250000,3,66.7153,59.6153
2000000,250000,3,67.0762,57.9767
2000000,250000,3,66.5981,55.7124
2000000,250000,3,66.1975,55.5977
2000000,250000,3,67.0252,56.2523
2000000,250000,3,65.9954,57.4796
2000000,250000,3,66.7142,55.8703
2000000,250000,3,67.0799,56.5141
2000000,250000,3,65.8246,58.4524
2000000,250000,3,66.7526,59.8223
2000000,250000,3,67.1657,56.0763
2000000,250000,3,65.7269,56.5885
2000000,250000,3,67.078,57.9743
2000000,250000,3,66.2279,56.5979
2000000,250000,3,66.3224,56.8427
2000000,250000,3,66.821,57.3098
2000000,250000,3,66.5524,57.1992
2000000,250000,3,66.8824,59.1593
2000000,250000,3,66.7032,56.7884
2000000,250000,3,66.1143,55.9824
2000000,250000,3,83.249,60.0388
2000000,250000,3,69.241,57.5872
2000000,250000,3,80.6896,57.8036
2000000,250000,3,84.5395,64.369
2000000,250000,3,66.5364,56.1812
2000000,250000,3,66.706,56.1636
2000000,250000,3,66.7409,55.7026
2000000,250000,3,83.6191,61.226
2000000,250000,3,84.0116,64.1449
2000000,250000,3,80.865,65.1348
2000000,250000,3,85.1338,70.7399
2000000,250000,3,83.1651,62.9913
2000000,250000,3,83.6798,64.5018
2000000,250000,3,80.9918,69.8113
2000000,250000,3,85.1783,61.865
2000000,250000,3,82.5132,63.689
2000000,250000,3,84.795,64.0362
2000000,250000,3,80.0316,60.8527
2000000,250000,3,85.8555,67.2787
2000000,250000,3,98.4577,73.4254
2000000,250000,3,83.415,68.979
2000000,250000,3,85.9514,62.5446
2000000,250000,3,78.941,68.9371
2000000,250000,3,86.1924,73.4667
2000000,250000,3,81.2275,66.4182
2000000,250000,3,98.4539,82.3203
2000000,250000,3,84.8365,63.8601
2000000,250000,3,82.1678,60.8771
2000000,250000,3,85.3969,67.7391
2000000,250000,3,83.1624,60.7336
2000000,250000,3,81.7869,65.9167
2000000,250000,3,82.3188,64.1407
2000000,250000,3,86.6068,64.9524
2000000,250000,3,79.7707,61.1175
2000000,250000,3,87.7972,67.5843
2000000,250000,3,78.6819,68.4411
2000000,250000,3,86.7892,63.8608
2000000,250000,3,80.0386,62.6064
2000000,250000,3,86.6361,66.9366
2000000,250000,3,81.7314,65.4252
2000000,250000,3,88.4565,68.2008
2000000,250000,3,97.11,77.0972
2000000,250000,3,98.6005,74.9931
2000000,250000,3,79.891,57.9679
2000000,250000,3,66.203,58.3786
2000000,250000,3,66.6544,59.7318
2000000,250000,3,66.6025,59.741
2000000,250000,3,87.0384,65.4989
2000000,250000,3,65.2625,56.141
2000000,250000,3,66.292,57.4112
2000000,250000,3,67.4589,56.0664
2000000,250000,3,82.4222,61.785
