vertices,cubes,threads,frame,updateVBO
2000000,250000,2,66.1502,53.1339
2000000,250000,2,66.263,53.3451
2000000,250000,2,66.4237,53.7248
2000000,250000,2,67.1916,53.8642
2000000,250000,2,66.3283,54.0403
2000000,250000,2,66.0742,53.552
2000000,250000,2,68.5407,54.1426
2000000,250000,2,63.7382,53.8934
2000000,250000,2,68.6908,53.1902
2000000,250000,2,66.735,53.4455
2000000,250000,2,65.6071,53.6858
2000000,250000,2,67.1611,54.4843
2000000,250000,2,66.8079,54.7778
2000000,250000,2,69.1465,54.4315
2000000,250000,2,62.3668,53.6971
2000000,250000,2,66.0321,53.5313
2000000,250000,2,68.3826,53.6892
2000000,250000,2,66.6894,53.5789
2000000,250000,2,66.6945,53.9824
2000000,250000,2,65.8899,55.5746
2000000,250000,2,67.3682,53.6022
2000000,250000,2,66.312,54.6353
2000000,250000,2,65.253,54.0833
2000000,250000,2,66.751,53.1606
2000000,250000,2,68.3056,53.4306
2000000,250000,2,65.3321,53.0837
2000000,250000,2,67.4889,54.385
2000000,250000,2,66.1327,54.2677
2000000,250000,2,65.7845,54.9257
2000000,250000,2,66.1887,53.3791
2000000,250000,2,67.4452,53.3573
2000000,250000,2,66.1824,54.9804
2000000,250000,2,68.3083,53.396
2000000,250000,2,65.3861,53.6932
2000000,250000,2,66.687,53.6913
2000000,250000,2,66.7912,54.6465
2000000,250000,2,66.5896,54.2825
2000000,250000,2,65.5892,54.3076
2000000,250000,2,65.6587,53.3781
2000000,250000,2,66.8888,54.4849
2000000,250000,2,66.9508,56.4645
2000000,250000,2,66.5019,56.3876
2000000,250000,2,66.7419,55.2664
2000000,250000,2,65.7335,57.1193
2000000,250000,2,68.7261,54.2449
2000000,250000,2,65.8109,54.7184
2000000,250000,2,64.7,53.5304
2000000,250000,2,69.7176,52.6754
2000000,250000,2,65.2035,54.0545
2000000,250000,2,66.8737,53.9576
2000000,250000,2,66.3906,54.3974
2000000,250000,2,65.7646,53.8147
2000000,250000,2,67.75,54.4811
2000000,250000,2,65.7528,53.9785
2000000,250000,2,65.7688,53.7776
2000000,250000,2,68.5819,52.6188
2000000,250000,2,65.7938,53.7247
2000000,250000,2,69.6613,53.3226
2000000,250000,2,61.9546,54.0137
2000000,250000,2,68.0965,53.5359
2000000,250000,2,66.7312,55.5544
2000000,250000,2,66.3601,54.5711
2000000,250000,2,66.1209,53.6941
2000000,250000,2,67.9109,53.6302
2000000,250000,2,65.8489,53.9961
2000000,250000,2,67.1237,54.0339
2000000,250000,2,65.9519,54.7182
2000000,250000,2,65.8825,53.8439
2000000,250000,2,67.2682,54.5857
2000000,250000,2,65.3553,54.1783
2000000,250000,2,67.2785,53.7675
2000000,250000,2,67.2824,53.1597
2000000,250000,2,65.8898,54.0225
2000000,250000,2,65.6539,55.843
2000000,250000,2,66.6525,56.2006
2000000,250000,2,66.259,56.9112
2000000,250000,2,66.4392,56.9048
2000000,250000,2,66.7714,55.014
2000000,250000,2,66.9301,54.7238
2000000,250000,2,67.8543,53.5125
2000000,250000,2,65.7355,54.8916
2000000,250000,2,65.8229,54.5461
2000000,250000,2,66.239,59.9038
2000000,250000,2,83.381,63.2251
2000000,250000,2,66.7369,53.3665
2000000,250000,2,66.4334,54.337
2000000,250000,2,66.7524,53.1299
2000000,250000,2,66.5421,55.3063
2000000,250000,2,66.0165,53.7376
2000000,250000,2,68.4241,52.8564
2000000,250000,2,64.5989,55.1172
2000000,250000,2,67.9326,52.6537
2000000,250000,2,66.3552,53.1266
2000000,250000,2,66.5236,53.5999
2000000,250000,2,66.4923,55.4448
2000000,250000,2,66.8749,53.588
2000000,250000,2,65.8897,53.6963
2000000,250000,2,66.3238,53.5851
2000000,250000,2,66.2873,54.6818
2000000,250000,2,67.2262,54.4869
2000000,250000,2,66.9402,53.4176
2000000,250000,2,66.7087,54.6896
2000000,250000,2,66.0669,54.3228
2000000,250000,2,67.0439,54.506
2000000,250000,2,66.2473,55.078
2000000,250000,2,66.3979,54.4115
2000000,250000,2,65.8445,54.1659
2000000,250000,2,67.7606,53.1629
2000000,250000,2,66.4944,53.8949
2000000,250000,2,66.5389,53.3704
2000000,250000,2,65.5832,54.9252
2000000,250000,2,67.1767,53.9271
2000000,250000,2,67.1758,53.9913
2000000,250000,2,65.9621,55.1389
2000000,250000,2,65.8099,53.0998
2000000,250000,2,67.7102,53.0574
2000000,250000,2,66.5006,53.6697
2000000,250000,2,64.943,55.8584
2000000,250000,2,66.4768,57.8746
2000000,250000,2,83.9415,61.8667
2000000,250000,2,66.9371,54.2424
2000000,250000,2,67.3898,54.2795
2000000,250000,2,65.0412,54.1479
2000000,250000,2,66.7307,54.9159
2000000,250000,2,67.7224,54.8074
2000000,250000,2,65.9519,55.1726
2000000,250000,2,66.7758,54.4081
2000000,250000,2,64.7634,53.8184
2000000,250000,2,68.3852,53.5652
2000000,250000,2,67.1224,53.5996
2000000,250000,2,65.8553,55.2683
2000000,250000,2,66.2643,54.995
2000000,250000,2,67.2036,54.0053
2000000,250000,2,66.1883,54.534
2000000,250000,2,65.7163,53.7736
2000000,250000,2,66.0968,54.7307
2000000,250000,2,68.5225,53.6214
2000000,250000,2,65.1531,54.6226
2000000,250000,2,67.9591,54.1365
2000000,250000,2,64.3282,55.9619
2000000,250000,2,68.9706,53.8406
2000000,250000,2,65.7289,54.291
2000000,250000,2,65.7538,54.5513
2000000,250000,2,66.9427,54.2639
2000000,250000,2,66.1862,53.7041
2000000,250000,2,67.8844,54.7
2000000,250000,2,65.4688,54.6042
2000000,250000,2,67.146,55.3355
2000000,250000,2,66.4558,55.4376
2000000,250000,2,66.5715,54.5598
2000000,250000,2,65.3536,55.7846
2000000,250000,2,68.045,53.6002
2000000,250000,2,66.4354,53.8668
2000000,250000,2,66.2979,54.3949
2000000,250000,2,65.4637,55.6052
2000000,250000,2,68.2656,54.2264
2000000,250000,2,65.513,54.091
2000000,250000,2,66.7354,54.7043
2000000,250000,2,64.9201,54.4377
2000000,250000,2,68.3424,53.6042
2000000,250000,2,66.9655,53.8977
2000000,250000,2,66.5642,53.8343
2000000,250000,2,66.1699,54.95
2000000,250000,2,65.006,57.4206
2000000,250000,2,68.7746,53.3606
2000000,250000,2,64.9169,54.2147
2000000,250000,2,66.1802,53.1894
2000000,250000,2,68.4672,53.2489
2000000,250000,2,65.982,53.8898
2000000,250000,2,65.426,54.6275
2000000,250000,2,68.0306,54.0017
2000000,250000,2,66.2036,53.8958
2000000,250000,2,65.5224,54.8687
2000000,250000,2,67.0797,54.1388
2000000,250000,2,66.1153,53.5374
2000000,250000,2,68.1067,53.9017
2000000,250000,2,64.6241,54.2519
2000000,250000,2,66.6344,54.771
2000000,250000,2,66.5591,57.1993
2000000,250000,2,68.0843,54.2753
2000000,250000,2,64.2445,55.1874
2000000,250000,2,67.3882,53.5452
2000000,250000,2,67.3479,54.0018
2000000,250000,2,65.7199,54.4536
2000000,250000,2,66.9413,54.3591
2000000,250000,2,66.3791,55.375
2000000,250000,2,66.3526,54.2987
2000000,250000,2,68.1291,54.013
2000000,250000,2,64.4196,55.2124
2000000,250000,2,66.1888,53.4882
2000000,250000,2,68.8608,54.3338
2000000,250000,2,65.0759,54.8515
2000000,250000,2,66.422,54.1077
2000000,250000,2,66.5359,56.051
2000000,250000,2,66.053,56.7159
2000000,250000,2,66.6096,56.3024
2000000,250000,2,66.0507,57.3659
2000000,250000,2,67.2616,55.5649
2000000,250000,2,66.0003,55.9944
2000000,250000,2,67.4401,54.1507
2000000,250000,2,67.1993,54.3273
2000000,250000,2,65.1972,54.9964
2000000,250000,2,67.5946,53.8564
2000000,250000,2,66.5945,54.4872
2000000,250000,2,65.7658,54.1515
2000000,250000,2,67.399,53.8904
2000000,250000,2,66.1217,54.2434
2000000,250000,2,68.2861,55.093
2000000,250000,2,65.3232,55.8782
2000000,250000,2,67.3668,52.8666
2000000,250000,2,66.2363,53.5894
2000000,250000,2,65.6789,53.4401
2000000,250000,2,66.9018,53.0388
2000000,250000,2,67.3245,53.3995
2000000,250000,2,68.5799,52.7117
2000000,250000,2,64.5335,54.076
2000000,250000,2,67.3171,53.1836
2000000,250000,2,66.4364,54.7921
2000000,250000,2,66.6584,54.0293
2000000,250000,2,66.009,52.6433
2000000,250000,2,65.7592,53.1333
2000000,250000,2,67.0582,52.5967
2000000,250000,2,67.3899,53.0463
2000000,250000,2,66.5015,54.0208
2000000,250000,2,65.4179,53.0081
2000000,250000,2,67.4397,53.1242
2000000,250000,2,66.1485,53.3114
2000000,250000,2,65.888,54.3275
2000000,250000,2,65.4413,54.8521
2000000,250000,2,67.3847,54.504
2000000,250000,2,66.6292,54.6288
2000000,250000,2,66.2972,55.1045
2000000,250000,2,68.3961,53.8938
2000000,250000,2,65.5022,54.2758
2000000,250000,2,66.9202,54.3815
2000000,250000,2,64.1479,53.114
2000000,250000,2,67.3031,54.473
2000000,250000,2,68.583,52.6178
2000000,250000,2,66.0016,54.7249
2000000,250000,2,65.5849,53.0808
2000000,250000,2,67.1272,55.2054
2000000,250000,2,67.2099,54.0785
2000000,250000,2,66.4868,54.2313
2000000,250000,2,64.8177,53.4625
2000000,250000,2,67.2775,53.2526
2000000,250000,2,67.8018,53.2056
2000000,250000,2,66.4176,52.9605
2000000,250000,2,66.0246,53.0168
2000000,250000,2,65.0011,54.7391
2000000,250000,2,68.9833,53.3334
2000000,250000,2,64.8637,53.3039
2000000,250000,2,65.0432,54.5505
2000000,250000,2,67.6863,53.9645
2000000,250000,2,65.831,54.423
2000000,250000,2,67.5867,54.9772
2000000,250000,2,65.1895,55.3614
2000000,250000,2,67.5822,53.346
2000000,250000,2,69.9274,53.3952
2000000,250000,2,61.5782,52.6626
2000000,250000,2,66.0464,54.834
2000000,250000,2,68.7846,53.4159
2000000,250000,2,67.2022,53.2042
2000000,250000,2,64.7454,54.5952
2000000,250000,2,65.6652,54.6173
2000000,250000,2,68.5714,54.5844
2000000,250000,2,66.2305,53.3783
2000000,250000,2,65.4705,53.5682
2000000,250000,2,65.3971,55.0637
2000000,250000,2,68.2993,55.3856
2000000,250000,2,66.9854,53.4357
2000000,250000,2,65.8531,53.9901
2000000,250000,2,65.7914,54.9375
2000000,250000,2,64.8984,56.9091
2000000,250000,2,69.6259,55.7156
2000000,250000,2,64.4519,54.1291
2000000,250000,2,67.524,53.2473
2000000,250000,2,67.0942,53.6326
2000000,250000,2,66.0963,53.6818
2000000,250000,2,64.4569,54.7366
2000000,250000,2,68.2788,54.9646
2000000,250000,2,67.5612,53.954
2000000,250000,2,63.8318,53.5699
2000000,250000,2,67.3099,54.2498
2000000,250000,2,65.8129,56.7357
2000000,250000,2,67.795,54.7013
2000000,250000,2,65.5385,54.3282
2000000,250000,2,67.5871,54.1901
2000000,250000,2,66.0539,54.4467
2000000,250000,2,65.1516,54.4119
2000000,250000,2,68.7245,54.8151
2000000,250000,2,63.4113,54.024
2000000,250000,2,69.3854,53.9307
2000000,250000,2,64.5604,53.5884
2000000,250000,2,68.5803,54.9777
2000000,250000,2,64.2971,54.4388
2000000,250000,2,67.7151,55.5934
2000000,250000,2,65.5998,54.6315
2000000,250000,2,68.0703,54.2162
2000000,250000,2,64.7688,54.8759
2000000,250000,2,68.0356,53.9656
2000000,250000,2,64.6525,54.9978
2000000,250000,2,68.931,54.6501
2000000,250000,2,63.4043,53.7249
2000000,250000,2,68.7747,55.1989
2000000,250000,2,66.6114,54.2377
2000000,250000,2,65.3081,54.5309
2000000,250000,2,66.8717,53.7871
2000000,250000,2,66.1977,54.0113
2000000,250000,2,66.7699,54.8549
2000000,250000,2,67.3542,54.6872
2000000,250000,2,65.4077,54.7031
2000000,250000,2,66.9385,54.6443
2000000,250000,2,66.0788,53.6448
2000000,250000,2,65.8037,54.5496
2000000,250000,2,66.9493,54.6409
2000000,250000,2,67.0647,54.1049
2000000,250000,2,66.4922,54.3812
2000000,250000,2,66.5321,54.2911
2000000,250000,2,66.612,53.5834
2000000,250000,2,66.7116,54.5606
2000000,250000,2,66.2839,54.8838
2000000,250000,2,65.7459,53.4836
2000000,250000,2,67.5878,53.5206
2000000,250000,2,69.0781,53.366
2000000,250000,2,64.0211,53.0991
2000000,250000,2,66.4598,56.0285
2000000,250000,2,66.5819,54.023
2000000,250000,2,66.7603,53.5428
2000000,250000,2,65.9973,55.0268
2000000,250000,2,66.0163,53.7395
2000000,250000,2,68.2276,54.2944
2000000,250000,2,66.1295,53.7363
2000000,250000,2,66.1761,54.1006
2000000,250000,2,66.4589,54.5838
2000000,250000,2,67.9566,53.9544
2000000,250000,2,63.4303,55.103
2000000,250000,2,67.7861,54.5181
2000000,250000,2,66.3074,55.0864
2000000,250000,2,65.4285,57.7209
2000000,250000,2,67.9386,57.228
2000000,250000,2,66.1924,55.3406
2000000,250000,2,67.0228,55.6188
2000000,250000,2,65.2883,56.6467
2000000,250000,2,66.39,58.3629
2000000,250000,2,68.7115,54.3944
2000000,250000,2,65.1635,55.2156
2000000,250000,2,67.4018,54.8214
2000000,250000,2,65.3729,55.4751
2000000,250000,2,68.0463,55.6388
2000000,250000,2,82.7339,58.7848
2000000,250000,2,65.786,57.6878
2000000,250000,2,66.3309,56.8392
2000000,250000,2,67.5372,56.2771
2000000,250000,2,66.1583,56.537
2000000,250000,2,66.8221,56.4569
2000000,250000,2,66.0158,54.935
2000000,250000,2,67.333,55.3204
2000000,250000,2,66.1355,54.4786
2000000,250000,2,65.9482,56.121
2000000,250000,2,68.4956,53.0256
2000000,250000,2,63.9398,53.1939
2000000,250000,2,68.7053,54.4958
2000000,250000,2,66.4936,53.3266
2000000,250000,2,66.3912,53.8229
2000000,250000,2,66.149,54.6309
2000000,250000,2,66.7192,53.0912
2000000,250000,2,66.5456,53.1884
2000000,250000,2,65.7623,52.9686
2000000,250000,2,68.2224,53.1551
2000000,250000,2,65.4027,53.4686
2000000,250000,2,64.7998,53.1932
2000000,250000,2,69.3671,53.7539
2000000,250000,2,64.9215,54.2235
2000000,250000,2,65.518,55.1756
2000000,250000,2,67.12,53.8108
2000000,250000,2,66.349,53.3233
2000000,250000,2,68.6432,54.3003
2000000,250000,2,65.1407,53.6494
2000000,250000,2,67.6397,54.4935
2000000,250000,2,66.6434,53.6276
2000000,250000,2,67.15,54.0322
2000000,250000,2,65.7663,52.7866
2000000,250000,2,65.7862,54.8459
2000000,250000,2,67.5154,55.747
2000000,250000,2,65.9314,55.0137
2000000,250000,2,67.9248,54.2836
2000000,250000,2,65.3626,54.715
2000000,250000,2,66.8598,55.9541
2000000,250000,2,66.9198,54.1293
2000000,250000,2,66.6755,52.5604
2000000,250000,2,67.7219,53.0261
2000000,250000,2,65.5987,53.2472
2000000,250000,2,65.9834,54.2066
2000000,250000,2,67.7036,54.3052
2000000,250000,2,65.7801,52.9171
2000000,250000,2,66.1086,53.4695
2000000,250000,2,66.9357,53.6698
2000000,250000,2,67.3803,52.8473
2000000,250000,2,65.803,53.6607
2000000,250000,2,67.8903,52.4688
2000000,250000,2,65.2344,53.3631
2000000,250000,2,68.0414,53.6299
2000000,250000,2,66.531,53.7114
2000000,250000,2,65.0738,54.0543
2000000,250000,2,64.5979,53.0918
2000000,250000,2,66.688,53.5656
2000000,250000,2,69.967,54.3472
2000000,250000,2,100.124,78.3981
2000000,250000,2,98.6347,77.3275
2000000,250000,2,106.693,74.1973
2000000,250000,2,91.5743,73.977
2000000,250000,2,85.376,64.5671
2000000,250000,2,82.9836,61.3148
2000000,250000,2,122.542,61.2258
2000000,250000,2,24.1358,17.8395
2000000,250000,2,99.4651,93.1397
2000000,250000,2,90.3719,70.275
2000000,250000,2,92.6764,85.7547
2000000,250000,2,86.8923,64.5267
2000000,250000,2,79.3271,66.9175
2000000,250000,2,86.2482,63.9416
2000000,250000,2,83.2252,62.8255
2000000,250000,2,114.426,104.222
2000000,250000,2,85.9658,60.5304
2000000,250000,2,64.1182,52.8775
2000000,250000,2,67.7156,51.7695
2000000,250000,2,65.3044,53.8519
2000000,250000,2,67.3966,52.141
2000000,250000,2,66.1418,52.3105
2000000,250000,2,65.4024,52.9204
2000000,250000,2,66.946,54.3235
2000000,250000,2,65.5092,51.7701
2000000,250000,2,67.673,52.8173
2000000,250000,2,66.2654,56.3088
2000000,250000,2,67.8058,52.2718
2000000,250000,2,65.8729,53.135
2000000,250000,2,66.9161,52.1882
2000000,250000,2,84.8494,60.3874
2000000,250000,2,64.1892,52.6464
2000000,250000,2,66.5106,55.4313
2000000,250000,2,69.3956,53.286
2000000,250000,2,61.3624,54.3628
2000000,250000,2,69.0811,51.6924
2000000,250000,2,65.796,52.0756
2000000,250000,2,67.2868,53.5431
2000000,250000,2,64.3194,52.8204
2000000,250000,2,69.6362,53.0704
2000000,250000,2,65.6236,53.4757
2000000,250000,2,66.5416,54.5236
2000000,250000,2,67.0153,52.772
2000000,250000,2,65.1441,53.2548
2000000,250000,2,67.4774,52.8219
2000000,250000,2,66.1399,55.5288
2000000,250000,2,66.5305,53.9855
2000000,250000,2,67.1966,53.4124
2000000,250000,2,65.5274,55.9303
2000000,250000,2,82.7829,60.3307
2000000,250000,2,68.2312,53.7607
2000000,250000,2,63.7132,52.9432
2000000,250000,2,68.6425,56.5378
2000000,250000,2,66.6011,54.4465
2000000,250000,2,65.21,54.497
2000000,250000,2,66.9375,54.6812
2000000,250000,2,84.3481,62.3982
2000000,250000,2,100.409,82.2635
2000000,250000,2,81.6992,62.6567
2000000,250000,2,86.5333,63.7142
2000000,250000,2,82.5919,59.9291
2000000,250000,2,84.1172,58.2569
2000000,250000,2,79.628,67.1995
2000000,250000,2,103.997,92.0962
2000000,250000,2,162.921,153.975
2000000,250000,2,97.8556,90.6864
2000000,250000,2,84.1456,65.767
2000000,250000,2,83.8336,65.918
2000000,250000,2,84.6088,62.8096
2000000,250000,2,134.139,119.029
2000000,250000,2,96.4052,76.681
2000000,250000,2,83.4122,69.5258
2000000,250000,2,84.7213,65.5988
2000000,250000,2,64.6364,56.5658
2000000,250000,2,65.878,59.2664
2000000,250000,2,67.5166,57.5804
2000000,250000,2,69.8826,57.429
2000000,250000,2,80.2767,58.2622
2000000,250000,2,65.5723,57.0113
2000000,250000,2,66.4064,57.7172
2000000,250000,2,67.5417,56.6759
2000000,250000,2,65.4644,59.1202
2000000,250000,2,66.8375,58.6588
2000000,250000,2,83.366,60.9212
2000000,250000,2,83.816,59.9566
2000000,250000,2,65.6497,59.104
2000000,250000,2,66.4508,58.9399
2000000,250000,2,68.2753,56.6534
2000000,250000,2,86.228,64.4118
2000000,250000,2,78.4805,57.9686
2000000,250000,2,67.0061,57.9238
2000000,250000,2,90.6048,61.7742
2000000,250000,2,77.1482,55.168
2000000,250000,2,64.972,56.234
2000000,250000,2,66.7371,54.327
2000000,250000,2,66.2143,59.6687
2000000,250000,2,68.7724,54.6897
2000000,250000,2,64.5324,55.9045
2000000,250000,2,68.1206,55.2707
2000000,250000,2,64.9487,56.7099
2000000,250000,2,68.9148,54.0858
2000000,250000,2,64.3432,55.1499
2000000,250000,2,84.7755,61.8488
2000000,250000,2,65.0747,57.091
2000000,250000,2,67.8233,57.3032
2000000,250000,2,65.0278,58.2497
2000000,250000,3,39.3596,13.0745
2000000,250000,3,89.9897,63.1815
2000000,250000,3,88.5153,65.442
2000000,250000,3,72.063,66.3407
2000000,250000,3,63.0496,58.251
2000000,250000,3,58.5437,53.6971
2000000,250000,3,57.6792,53.1645
2000000,250000,3,59.1478,52.979
2000000,250000,3,57.8464,53.195
2000000,250000,3,58.058,53.4038
2000000,250000,3,57.5641,52.8608
2000000,250000,3,57.2943,52.1447
2000000,250000,3,59.3829,54.635
2000000,250000,3,57.3643,52.5127
2000000,250000,3,56.9643,52.2302
2000000,250000,3,57.9735,53.1713
2000000,250000,3,58.7757,54.1295
2000000,250000,3,57.6747,52.5223
2000000,250000,3,56.7746,52.1537
2000000,250000,3,57.3183,52.5089
2000000,250000,3,60.7925,54.6443
2000000,250000,3,57.4824,52.8106
2000000,250000,3,57.319,52.5556
2000000,250000,3,57.1507,52.4536
2000000,250000,3,57.1991,52.4815
2000000,250000,3,59.6476,54.6417
2000000,250000,3,57.2412,52.6
2000000,250000,3,57.3492,52.5796
2000000,250000,3,56.964,52.429
2000000,250000,3,58.4899,53.7519
2000000,250000,3,57.7781,53.2144
2000000,250000,3,57.5178,52.6278
2000000,250000,3,57.1379,52.5296
2000000,250000,3,59.9527,54.1447
2000000,250000,3,56.9707,52.491
2000000,250000,3,58.5947,53.8461
2000000,250000,3,56.9386,52.2955
2000000,250000,3,56.6795,51.8625
2000000,250000,3,59.6992,54.9712
2000000,250000,3,56.9883,52.2015
2000000,250000,3,57.961,53.312
2000000,250000,3,57.1716,52.3194
2000000,250000,3,57.7746,53.2037
2000000,250000,3,57.1666,52.3688
2000000,250000,3,56.7022,52.169
2000000,250000,3,57.549,53.0316
2000000,250000,3,59.3361,53.346
2000000,250000,3,63.5056,55.2471
2000000,250000,3,82.784,78.0214
2000000,250000,3,69.6552,64.8738
2000000,250000,3,68.6325,62.9878
2000000,250000,3,65.3174,60.7002
2000000,250000,3,75.0873,60.1619
2000000,250000,3,66.5653,57.7656
2000000,250000,3,66.8664,57.3883
2000000,250000,3,73.5123,57.1769
2000000,250000,3,68.8802,22.1476
2000000,250000,3,34.7589,16.7377
2000000,250000,3,85.2179,73.4793
2000000,250000,3,82.5478,72.2453
2000000,250000,3,82.3079,70.5368
2000000,250000,3,67.3174,59.6261
2000000,250000,3,66.9993,56.2326
2000000,250000,3,65.89,55.9276
2000000,250000,3,66.6556,56.0388
2000000,250000,3,65.8107,56.8603
2000000,250000,3,68.7337,56.427
2000000,250000,3,66.1142,56.1241
2000000,250000,3,66.2719,56.7458
2000000,250000,3,65.3175,58.3906
2000000,250000,3,68.2987,56.0184
2000000,250000,3,66.6306,55.8744
2000000,250000,3,64.6847,57.5518
2000000,250000,3,68.3199,58.637
2000000,250000,3,66.1358,56.5333
2000000,250000,3,65.688,58.5806
2000000,250000,3,67.3311,57.7315
2000000,250000,3,66.2766,56.6805
2000000,250000,3,66.9038,58.0441
2000000,250000,3,66.5638,58.3012
2000000,250000,3,86.089,61.8394
2000000,250000,3,87.1287,59.4177
2000000,250000,3,76.4917,61.4276
2000000,250000,3,83.5907,63.3055
2000000,250000,3,65.7429,56.5443
2000000,250000,3,66.6977,56.8054
2000000,250000,3,65.9427,58.4716
2000000,250000,3,66.8774,59.3234
2000000,250000,3,66.938,57.5958
2000000,250000,3,66.8086,56.7657
2000000,250000,3,66.683,59.0545
2000000,250000,3,65.9403,58.3638
2000000,250000,3,67.012,56.3548
2000000,250000,3,66.5729,56.493
2000000,250000,3,66.4116,57.1352
2000000,250000,3,67.3414,56.6668
2000000,250000,3,66.1195,55.9765
2000000,250000,3,66.3918,56.3862
2000000,250000,3,86.065,60.3258
2000000,250000,3,81.8346,62.042
2000000,250000,3,102.238,76.0243
2000000,250000,3,81.0629,61.3124
2000000,250000,3,64.3112,55.611
2000000,250000,3,66.3503,52.8655
2000000,250000,3,68.152,52.6862
2000000,250000,3,66.9923,52.4901
2000000,250000,3,69.33,53.4981
2000000,250000,3,61.7695,53.2347
2000000,250000,3,68.4664,53.459
2000000,250000,3,66.5735,52.7105
2000000,250000,3,65.2722,54.0667
2000000,250000,3,66.5159,54.0778
2000000,250000,3,67.1925,55.8328
2000000,250000,3,66.0214,53.4486
2000000,250000,3,68.0897,54.3345
2000000,250000,3,66.1434,53.382
2000000,250000,3,66.3466,53.8884
2000000,250000,3,66.5986,52.532
2000000,250000,3,66.4426,52.4058
2000000,250000,3,65.6277,52.951
2000000,250000,3,68.0076,53.269
2000000,250000,3,66.6766,55.315
2000000,250000,3,65.427,52.5339
2000000,250000,3,67.3608,53.0965
2000000,250000,3,68.2872,52.7779
2000000,250000,3,64.6575,53.1936
2000000,250000,3,66.2858,52.5335
2000000,250000,3,65.8889,55.5117
2000000,250000,3,66.8368,53.1719
2000000,250000,3,67.8786,52.4547
2000000,250000,3,66.2365,53.0558
2000000,250000,3,64.9551,53.0412
2000000,250000,3,68.1913,52.6196
2000000,250000,3,66.3541,53.0754
2000000,250000,3,65.6562,55.9962
2000000,250000,3,67.308,53.2799
2000000,250000,3,67.5134,53.281
2000000,250000,3,66.0703,53.1485
2000000,250000,3,66.8164,53.0915
2000000,250000,3,64.4667,52.591
2000000,250000,3,67.1836,53.6645
2000000,250000,3,68.1514,53.5218
2000000,250000,3,65.7805,53.0229
2000000,250000,3,66.4416,52.4927
2000000,250000,3,67.1665,52.04
2000000,250000,3,67.0074,52.7359
2000000,250000,3,65.235,52.4255
2000000,250000,3,67.944,52.8564
2000000,250000,3,66.2786,52.7398
2000000,250000,3,65.7242,52.0995
2000000,250000,3,65.2215,52.7617
2000000,250000,3,68.4558,53.5607
2000000,250000,3,66.9024,52.7364
2000000,250000,3,66.5191,53.037
2000000,250000,3,64.9107,53.1294
2000000,250000,3,70.5701,52.3557
2000000,250000,3,62.2074,53.7181
2000000,250000,3,68.0553,53.6703
2000000,250000,3,65.4932,52.606
2000000,250000,3,68.4149,52.31
2000000,250000,3,65.9001,52.3512
2000000,250000,3,66.6702,53.2282
2000000,250000,3,67.3064,53.1025
2000000,250000,3,66.3349,52.368
2000000,250000,3,65.1491,53.2225
2000000,250000,3,67.8443,52.9433
2000000,250000,3,64.9183,54.6227
2000000,250000,3,66.5245,52.3444
2000000,250000,3,70.3799,52.5878
2000000,250000,3,62.5397,53.4833
2000000,250000,3,68.087,52.5469
2000000,250000,3,65.6297,53.4287
2000000,250000,3,68.2354,52.1199
2000000,250000,3,65.4939,52.4397
2000000,250000,3,66.3474,53.4331
2000000,250000,3,67.8797,52.3659
2000000,250000,3,66.215,52.4152
2000000,250000,3,65.6746,53.0328
2000000,250000,3,67.5219,52.6214
2000000,250000,3,66.0756,53.4415
2000000,250000,3,82.8663,66.5857
2000000,250000,3,63.9721,57.2473
2000000,250000,3,67.5135,55.8446
2000000,250000,3,68.0436,54.5806
2000000,250000,3,65.6331,54.2531
2000000,250000,3,67.4864,53.2182
2000000,250000,3,65.6087,54.3611
2000000,250000,3,65.7943,53.4374
2000000,250000,3,68.0054,52.9162
2000000,250000,3,64.5713,53.8899
2000000,250000,3,69.0397,53.5045
2000000,250000,3,65.9765,53.7315
2000000,250000,3,66.2503,55.3201
2000000,250000,3,66.1984,54.4793
2000000,250000,3,65.5347,54.4622
2000000,250000,3,67.8626,52.7817
2000000,250000,3,67.4475,53.4754
2000000,250000,3,65.766,53.5976
2000000,250000,3,66.3646,53.8819
2000000,250000,3,66.2969,54.2876
2000000,250000,3,67.7435,53.4578
2000000,250000,3,66.6019,54.6703
2000000,250000,3,65.391,53.9904
2000000,250000,3,67.5026,53.4184
2000000,250000,3,66.6364,54.4199
2000000,250000,3,66.936,53.989
2000000,250000,3,64.9788,54.5186
2000000,250000,3,68.3544,53.5081
2000000,250000,3,65.7295,53.4317
2000000,250000,3,84.111,64.5139
2000000,250000,3,81.5016,68.9493
2000000,250000,3,85.4372,67.5369
2000000,250000,3,82.9256,64.8135
2000000,250000,3,63.3445,55.6671
2000000,250000,3,67.5073,54.0661
2000000,250000,3,67.4633,54.6956
2000000,250000,3,64.025,55.1118
2000000,250000,3,67.6498,53.6943
2000000,250000,3,66.8442,54.7493
2000000,250000,3,66.4857,54.8444
2000000,250000,3,66.13,54.9847
2000000,250000,3,66.1921,54.9515
2000000,250000,3,68.4547,53.7668
2000000,250000,3,64.2055,55.4065
2000000,250000,3,67.7563,53.5098
2000000,250000,3,65.8811,55.1277
2000000,250000,3,74.1188,54.735
2000000,250000,3,75.8585,64.9638
2000000,250000,3,83.1328,61.9666
2000000,250000,3,67.4863,51.8311
2000000,250000,3,65.2638,54.6848
2000000,250000,3,66.6186,57.3584
