vertices,cubes,threads,frame,updateVBO
320000,40000,2,79.348,32.4645
320000,40000,2,79.3978,33.145
320000,40000,2,78.9205,34.0443
320000,40000,2,79.2001,32.6341
320000,40000,2,77.595,31.6751
320000,40000,2,85.6016,37.6398
320000,40000,2,86.7988,36.4675
320000,40000,2,94.1105,43.0566
320000,40000,2,91.6253,43.3712
320000,40000,2,84.7513,37.9644
320000,40000,2,79.8485,34.5624
320000,40000,2,75.4023,31.1357
320000,40000,2,78.8818,34.1748
320000,40000,2,78.96,33.1529
320000,40000,2,79.4783,32.1562
320000,40000,2,78.354,32.9709
320000,40000,2,80.4086,33.3273
320000,40000,2,78.6942,33.3786
320000,40000,2,77.4728,31.7756
320000,40000,2,82.885,34.6042
320000,40000,2,78.9971,31.9127
320000,40000,2,79.5226,32.4202
320000,40000,2,78.455,34.3689
320000,40000,2,83.8796,33.9032
320000,40000,2,78.8355,32.7862
320000,40000,2,83.8853,36.2179
320000,40000,2,83.8874,33.7837
320000,40000,2,79.9909,32.225
320000,40000,2,78.8664,32.4125
320000,40000,2,81.3683,34.2639
320000,40000,2,80.6253,32.387
320000,40000,2,78.3937,31.9947
320000,40000,2,80.3645,34.1616
320000,40000,2,88.6823,37.4164
320000,40000,2,78.6074,32.179
320000,40000,2,78.5944,32.3273
320000,40000,2,80.6181,32.9052
320000,40000,2,81.6804,32.3577
320000,40000,2,75.736,31.1341
320000,40000,2,77.8685,33.5497
320000,40000,2,80.2831,34.3252
320000,40000,2,80.4984,32.2519
320000,40000,2,78.661,32.3729
320000,40000,2,81.7686,34.5699
320000,40000,2,80.0194,33.0747
320000,40000,2,77.5466,32.0902
320000,40000,2,78.721,33.8837
320000,40000,2,83.9187,32.4147
320000,40000,2,96.5152,43.9177
320000,40000,2,89.1164,40.8547
320000,40000,2,88.364,43.345
320000,40000,2,77.8536,31.147
320000,40000,2,77.0036,32.5073
320000,40000,2,79.8953,34.0366
320000,40000,2,79.053,32.1034
320000,40000,2,79.5651,32.9993
320000,40000,2,80.1964,32.9613
320000,40000,2,80.0823,32.3182
320000,40000,2,76.5021,32.1238
320000,40000,2,80.8277,33.2788
320000,40000,2,79.4464,33.4374
320000,40000,2,80.0655,32.4376
320000,40000,2,79.9456,32.1696
320000,40000,2,87.8633,39.548
320000,40000,2,81.5393,32.1746
320000,40000,2,77.5462,32.2178
320000,40000,2,79.2698,33.0965
320000,40000,2,80.0834,32.108
320000,40000,2,77.1953,31.8256
320000,40000,2,78.8679,32.6568
320000,40000,2,80.5936,32.595
320000,40000,2,77.8562,33.1236
320000,40000,2,82.0755,36.131
320000,40000,2,81.3364,34.257
320000,40000,2,81.474,32.6979
320000,40000,2,79.4312,31.4471
320000,40000,2,136.367,52.4596
320000,40000,2,81.1666,33.8268
320000,40000,2,91.0201,31.6228
320000,40000,2,103.693,48.6066
320000,40000,2,86.4704,35.783
320000,40000,2,78.22,32.3045
320000,40000,2,102.544,51.6341
320000,40000,2,80.4924,31.9981
320000,40000,2,78.4958,32.346
320000,40000,2,79.1016,32.095
320000,40000,2,80.254,34.3006
320000,40000,2,78.6564,32.3658
320000,40000,2,79.244,32.3017
320000,40000,2,83.7549,34.1769
320000,40000,2,82.9094,36.0084
320000,40000,2,79.0229,31.9435
320000,40000,2,80.7003,34.0693
320000,40000,2,81.3859,32.7933
320000,40000,2,77.8681,33.0394
320000,40000,2,78.6755,33.2162
320000,40000,2,81.5471,32.807
320000,40000,2,79.0837,33.0964
320000,40000,2,78.4375,30.8796
320000,40000,2,78.9271,31.5113
320000,40000,2,80.3104,33.2694
320000,40000,2,83.2008,34.2939
320000,40000,2,112.088,62.0046
320000,40000,2,85.2432,37.2842
320000,40000,2,96.2435,45.3579
320000,40000,2,93.7236,43.3464
320000,40000,2,93.801,45.8218
320000,40000,2,82.1782,32.342
320000,40000,2,88.5022,38.9235
320000,40000,2,77.9436,30.1449
320000,40000,2,79.3854,33.337
320000,40000,2,80.1235,32.2523
320000,40000,2,81.8021,32.6934
320000,40000,2,79.0484,33.7551
320000,40000,2,81.079,33.6951
320000,40000,2,81.0293,34.503
320000,40000,2,80.9189,32.5254
320000,40000,2,76.3897,31.5568
320000,40000,2,81.7565,34.9644
320000,40000,2,79.899,32.3471
320000,40000,2,86.592,33.4498
320000,40000,2,115.727,47.0494
320000,40000,2,99.8836,48.1674
320000,40000,2,77.133,29.5943
320000,40000,2,79.3491,33.7935
320000,40000,2,79.0092,32.0205
320000,40000,2,80.749,32.9527
320000,40000,2,80.2122,33.7794
320000,40000,2,77.5016,31.2695
320000,40000,2,75.8848,31.9258
320000,40000,2,81.8018,34.2905
320000,40000,2,82.8214,33.8373
320000,40000,2,84.2528,35.418
320000,40000,2,90.1171,41.6721
320000,40000,2,110.034,55.0437
320000,40000,2,84.8701,34.4648
320000,40000,2,97.7846,40.0069
320000,40000,2,81.8421,33.308
320000,40000,2,80.524,32.592
320000,40000,2,80.1822,32.1529
320000,40000,2,77.299,31.901
320000,40000,2,89.3927,42.5336
320000,40000,2,94.1147,38.9639
320000,40000,2,96.6461,45.8076
320000,40000,2,93.6191,43.0813
320000,40000,2,89.9121,31.9579
320000,40000,2,86.6564,35.3788
320000,40000,2,85.8226,35.9892
320000,40000,2,88.908,39.0534
320000,40000,2,77.9173,33.2935
320000,40000,2,80.8872,35.3685
320000,40000,2,80.6896,32.4711
320000,40000,2,79.1867,32.3318
320000,40000,2,78.2368,31.4232
320000,40000,2,78.7166,32.4151
320000,40000,2,88.1045,35.4709
320000,40000,2,77.6054,32.4611
320000,40000,2,92.7013,34.6046
320000,40000,2,89.542,40.6313
320000,40000,2,91.8678,33.5192
320000,40000,2,93.4256,31.7203
320000,40000,2,82.9022,32.3313
320000,40000,2,102.026,44.9092
320000,40000,2,89.9354,40.3617
320000,40000,2,90.4085,35.2332
320000,40000,2,84.4246,32.6452
320000,40000,2,95.1138,36.4883
320000,40000,2,83.3766,34.1983
320000,40000,2,82.3903,32.8523
320000,40000,2,85.6239,33.5702
320000,40000,2,89.663,35.024
320000,40000,2,91.1345,35.4478
320000,40000,2,84.8637,35.6206
320000,40000,2,88.1182,33.1199
320000,40000,2,85.4051,33.0993
320000,40000,2,80.4303,31.9997
320000,40000,2,89.1633,33.6286
320000,40000,2,87.7621,34.9474
320000,40000,2,96.9313,43.323
320000,40000,2,77.7921,31.9914
320000,40000,2,86.2526,33.6469
320000,40000,2,85.5777,32.7393
320000,40000,2,81.4567,33.2434
320000,40000,2,76.3857,32.6135
320000,40000,2,79.6856,33.9736
320000,40000,2,82.1883,33.1157
320000,40000,2,87.9341,34.4223
320000,40000,2,88.7735,38.32
320000,40000,2,116.577,48.2124
320000,40000,2,83.7931,36.0126
320000,40000,2,104.914,43.7383
320000,40000,2,103.063,38.9456
320000,40000,2,92.5025,37.8258
320000,40000,2,97.517,36.2712
320000,40000,2,95.3831,39.6396
320000,40000,2,84.0553,31.8507
320000,40000,2,97.1733,47.1892
320000,40000,2,90.9857,42.8269
320000,40000,2,80.7131,36.1875
320000,40000,2,79.4517,33.0355
320000,40000,2,80.2497,32.7063
320000,40000,2,77.137,31.4977
320000,40000,2,80.2205,32.2112
320000,40000,2,78.3581,32.5429
320000,40000,2,84.4392,34.738
320000,40000,2,90.71,39.1031
320000,40000,2,98.9483,43.5377
320000,40000,2,83.178,32.6286
320000,40000,2,79.7972,32.5134
320000,40000,2,90.5855,43.4121
320000,40000,2,96.9612,33.0671
320000,40000,2,87.908,35.038
320000,40000,2,93.517,40.2118
320000,40000,2,88.8378,34.7159
320000,40000,2,82.7469,36.3578
320000,40000,2,88.004,34.0715
320000,40000,2,82.617,35.2556
320000,40000,2,129.017,46.5971
320000,40000,2,132.078,65.198
320000,40000,2,98.5589,42.1593
320000,40000,2,80.4203,34.6124
320000,40000,2,86.8052,34.2176
320000,40000,2,96.1183,35.2827
320000,40000,2,86.6945,31.1872
320000,40000,2,85.6153,35.5153
320000,40000,2,99,49.159
320000,40000,2,92.191,44.5055
320000,40000,2,84.1842,34.793
320000,40000,2,99.3389,33.3687
320000,40000,2,93.2903,36.0064
320000,40000,2,98.3944,42.9761
320000,40000,2,106.183,42.2725
320000,40000,2,107.867,47.0501
320000,40000,2,94.0215,45.602
320000,40000,2,83.4148,35.4326
320000,40000,2,89.6409,39.3221
320000,40000,2,87.6353,38.9259
320000,40000,2,83.9098,37.4092
320000,40000,2,80.6238,32.944
320000,40000,2,85.552,33.8878
320000,40000,2,82.404,36.2693
320000,40000,2,82.5658,35.4524
320000,40000,2,89.1492,40.2068
320000,40000,2,80.1682,34.8778
320000,40000,2,79.7005,34.885
320000,40000,2,88.2031,39.9012
320000,40000,2,78.7372,33.2111
320000,40000,2,76.8938,32.2642
320000,40000,2,79.5024,32.5564
320000,40000,2,84.9109,33.7616
320000,40000,2,80.2816,35.2304
320000,40000,2,81.6441,34.9469
320000,40000,2,79.1413,31.546
320000,40000,2,78.6015,32.6758
320000,40000,2,84.7204,34.3637
320000,40000,2,80.9458,33.7786
320000,40000,2,79.4421,32.6479
320000,40000,2,80.6341,33.6078
320000,40000,2,79.9545,32.2957
320000,40000,2,95.453,42.1118
320000,40000,2,90.429,37.292
320000,40000,2,81.4013,35.415
320000,40000,2,80.5667,33.0143
320000,40000,2,83.6625,33.9542
320000,40000,2,77.1832,31.1979
320000,40000,2,86.7946,40.1238
320000,40000,2,81.7434,33.9112
320000,40000,2,89.9176,37.8282
320000,40000,2,91.6444,38.3386
320000,40000,2,96.5617,37.9789
320000,40000,2,88.6866,37.5091
320000,40000,2,80.2608,32.9656
320000,40000,2,81.1236,33.8163
320000,40000,2,95.7529,46.1208
320000,40000,2,84.5495,38.5107
320000,40000,2,79.9567,32.6675
320000,40000,2,82.3583,33.664
320000,40000,2,90.5864,38.427
320000,40000,2,81.8661,35.0955
320000,40000,2,83.1844,31.8223
320000,40000,2,84.9674,34.9055
320000,40000,2,100.938,35.4421
320000,40000,2,88.2422,32.9892
320000,40000,2,82.9035,34.8365
320000,40000,2,83.4866,35.8561
320000,40000,2,81.6188,32.8411
320000,40000,2,87.8627,39.5293
320000,40000,2,94.7892,36.5772
320000,40000,2,90.5254,42.1047
320000,40000,2,92.3661,42.8389
320000,40000,2,91.0319,43.6923
320000,40000,2,85.7245,37.1249
320000,40000,2,78.3412,33.1636
320000,40000,2,82.5451,34.4391
320000,40000,2,82.9073,34.3666
320000,40000,2,89.8871,36.3818
320000,40000,2,89.967,39.0821
320000,40000,2,90.2187,39.3493
320000,40000,2,88.5371,37.8218
320000,40000,2,90.4806,33.2938
320000,40000,2,96.5292,42.9449
320000,40000,2,80.8106,34.542
320000,40000,2,96.9431,42.6242
320000,40000,2,80.2651,31.9848
320000,40000,2,77.2774,31.9428
320000,40000,2,87.4021,38.8556
320000,40000,2,80.2268,32.2568
320000,40000,2,103.515,41.5166
320000,40000,2,91.3937,40.2642
320000,40000,2,95.8917,33.8237
320000,40000,2,82.7629,35.8518
320000,40000,2,87.6708,36.7624
320000,40000,2,95.8088,40.3559
320000,40000,2,95.8659,45.0683
320000,40000,2,87.5419,37.5795
320000,40000,2,93.0786,40.1041
320000,40000,2,80.8905,32.8917
320000,40000,2,84.515,31.0925
320000,40000,2,82.822,34.8196
320000,40000,2,90.4486,33.6753
320000,40000,2,81.5516,34.0392
320000,40000,2,84.3049,34.8153
320000,40000,2,91.1976,41.7504
320000,40000,2,81.553,34.0223
320000,40000,2,93.8413,36.0998
320000,40000,2,96.4233,44.5586
320000,40000,2,95.849,46.9733
320000,40000,2,89.9113,41.902
320000,40000,2,90.2292,33.8033
320000,40000,2,81.4998,32.6851
320000,40000,2,87.8927,35.0701
320000,40000,2,83.656,33.7505
320000,40000,2,101.637,49.1259
320000,40000,2,79.0308,34.2424
320000,40000,2,83.2214,32.6297
320000,40000,2,84.0625,34.8158
320000,40000,2,89.941,32.6328
320000,40000,2,104.369,44.1055
320000,40000,2,85.9165,35.5593
320000,40000,2,89.5552,37.7482
320000,40000,2,91.3401,40.3255
320000,40000,2,96.6718,42.6612
320000,40000,2,87.5736,34.6846
320000,40000,2,86.8681,32.5789
320000,40000,2,87.0544,34.668
320000,40000,2,101.898,38.622
320000,40000,2,100.804,36.0387
320000,40000,2,84.2069,35.0318
320000,40000,2,79.3758,33.8769
320000,40000,2,81.335,32.8425
320000,40000,2,81.9711,32.9496
320000,40000,2,81.5893,33.5518
320000,40000,2,77.6877,33.3595
320000,40000,2,80.9111,32.4555
320000,40000,2,80.5663,33.0638
320000,40000,2,81.0302,33.3242
320000,40000,2,90.5545,44.1387
320000,40000,2,82.1054,32.6973
320000,40000,2,78.6625,32.7908
320000,40000,2,80.7556,35.2377
320000,40000,2,81.7416,33.043
320000,40000,2,81.8501,35.3182
320000,40000,2,96.1485,39.4785
320000,40000,2,87.9448,39.7032
320000,40000,2,99.9319,43.2515
320000,40000,2,99.6,36.4452
320000,40000,2,86.8077,39.8195
320000,40000,2,109.037,40.4406
320000,40000,2,82.1307,33.8908
320000,40000,2,96.0734,31.8258
320000,40000,2,84.2536,35.5238
320000,40000,2,88.3857,34.8673
320000,40000,2,92.3232,35.3656
320000,40000,2,102.772,43.9091
320000,40000,2,84.7234,37.2649
320000,40000,2,81.7168,33.816
320000,40000,2,173.607,79.0332
320000,40000,2,104.872,42.443
320000,40000,2,95.5405,44.328
320000,40000,2,101.107,44.5851
320000,40000,2,92.4606,37.6961
320000,40000,2,96.2783,48.2142
320000,40000,2,92.1173,43.2048
320000,40000,2,80.8298,34.6238
320000,40000,2,185.372,38.4262
320000,40000,2,149.412,45.0139
320000,40000,2,144.542,55.6774
320000,40000,2,112.645,48.1864
320000,40000,2,132.374,73.4657
320000,40000,2,114.363,50.3403
320000,40000,2,83.9105,36.4051
320000,40000,2,92.8147,33.2557
320000,40000,2,81.968,33.0221
320000,40000,2,86.8017,34.6047
320000,40000,3,97.9376,32.5391
320000,40000,3,114.728,46.6507
320000,40000,3,84.9217,29.1474
320000,40000,3,77.1996,28.0192
320000,40000,3,79.0115,29.0299
320000,40000,3,79.1407,27.8432
320000,40000,3,79.748,27.3625
320000,40000,3,117.293,45.2702
320000,40000,3,103.264,39.8757
320000,40000,3,301.884,45.1681
320000,40000,3,136.512,61.5792
320000,40000,3,75.2125,28.2821
320000,40000,3,83.9918,30.0625
320000,40000,3,79.61,31.4058
320000,40000,3,79.2864,32.7175
320000,40000,3,94.5163,38.1337
320000,40000,3,81.5179,31.0942
320000,40000,3,84.9476,32.236
320000,40000,3,100.574,36.2422
320000,40000,3,89.0644,34.0759
320000,40000,3,95.6482,36.5636
320000,40000,3,80.3551,32.1324
320000,40000,3,87.4075,34.7825
320000,40000,3,105.615,59.0077
320000,40000,3,89.0501,32.7474
320000,40000,3,85.6026,36.7122
320000,40000,3,92.3142,39.6436
320000,40000,3,85.7817,35.8394
320000,40000,3,79.1927,31.994
320000,40000,3,76.1822,30.4845
320000,40000,3,87.7034,31.8918
320000,40000,3,82.1459,33.0641
320000,40000,3,82.9311,32.3997
320000,40000,3,77.8251,31.893
320000,40000,3,84.262,36.5254
320000,40000,3,85.3184,39.3082
320000,40000,3,80.3568,34.6952
320000,40000,3,75.0254,31.1049
320000,40000,3,83.2242,32.3264
320000,40000,3,81.9239,31.6591
320000,40000,3,85.9441,29.2026
320000,40000,3,84.1423,35.1681
320000,40000,3,94.6272,31.641
320000,40000,3,82.2089,33.6031
320000,40000,3,75.4266,31.6091
320000,40000,3,74.4073,31.0074
320000,40000,3,92.913,45.0733
320000,40000,3,77.4471,30.8098
320000,40000,3,85.0101,40.5282
320000,40000,3,90.3364,35.9756
320000,40000,3,74.4376,28.4793
320000,40000,3,86.4007,37.9871
320000,40000,3,87.5007,41.9235
320000,40000,3,81.862,32.0658
320000,40000,3,89.2085,34.8853
320000,40000,3,78.7469,34.4823
320000,40000,3,79.0369,32.4062
320000,40000,3,83.4157,33.5326
320000,40000,3,83.7633,32.8179
320000,40000,3,112.515,46.2269
320000,40000,3,83.0961,33.8653
320000,40000,3,88.0343,34.7531
320000,40000,3,102.201,32.5891
320000,40000,3,92.5349,38.2395
320000,40000,3,89.5765,33.0005
320000,40000,3,76.6543,32.5544
320000,40000,3,77.8655,30.3102
320000,40000,3,80.3213,31.6109
320000,40000,3,76.2464,29.5351
320000,40000,3,93.597,42.1385
320000,40000,3,81.6172,31.7219
320000,40000,3,86.8483,30.0657
320000,40000,3,81.3032,32.4928
320000,40000,3,76.5913,30.7599
320000,40000,3,72.2735,29.2286
320000,40000,3,77.2044,32.328
320000,40000,3,79.954,34.2283
320000,40000,3,78.6186,31.2991
320000,40000,3,76.6237,29.2251
320000,40000,3,79.0214,34.0476
320000,40000,3,72.8067,28.6095
320000,40000,3,81.556,29.5103
320000,40000,3,75.2793,30.1102
320000,40000,3,76.0308,30.3411
320000,40000,3,76.2962,29.0488
320000,40000,3,76.4053,31.3647
320000,40000,3,79.5904,30.5097
320000,40000,3,77.2045,30.1035
320000,40000,3,76.9396,30.2627
320000,40000,3,76.8325,30.6602
320000,40000,3,76.752,32.7252
320000,40000,3,76.5783,32.5642
320000,40000,3,73.355,30.6721
320000,40000,3,73.3441,30.418
320000,40000,3,74.2567,29.8261
320000,40000,3,121.397,58.5876
320000,40000,3,82.6074,35.3585
320000,40000,3,76.5288,29.5206
320000,40000,3,77.9424,28.809
320000,40000,3,80.9656,32.7144
320000,40000,3,83.3263,34.5674
320000,40000,3,80.8302,32.6676
320000,40000,3,83.2172,35.3099
320000,40000,3,185.215,106.794
320000,40000,3,103.426,43.5256
320000,40000,3,87.7101,36.4104
320000,40000,3,74.9482,32.7407
320000,40000,3,76.6225,29.9991
320000,40000,3,73.158,29.8311
320000,40000,3,85.4994,37.012
320000,40000,3,77.9455,33.3932
320000,40000,3,76.8735,30.3864
320000,40000,3,75.8269,29.8576
320000,40000,3,78.6995,28.9936
320000,40000,3,77.9097,30.3498
320000,40000,3,77.9545,31.2234
320000,40000,3,74.6567,29.9181
320000,40000,3,74.9187,30.2236
320000,40000,3,76.039,31.2781
320000,40000,3,90.716,30.3296
320000,40000,3,76.7823,32.9052
320000,40000,3,74.1141,30.9127
320000,40000,3,76.0229,33.0688
320000,40000,3,83.4817,30.8377
320000,40000,3,75.7752,29.02
320000,40000,3,75.3752,30.4575
320000,40000,3,110.278,51.7918
320000,40000,3,83.4606,30.5896
320000,40000,3,81.0021,32.6443
320000,40000,3,81.4092,31.4556
320000,40000,3,77.955,32.8884
320000,40000,3,82.4261,36.2689
320000,40000,3,82.0906,31.631
320000,40000,3,77.2797,30.9542
320000,40000,3,75.3973,29.6711
320000,40000,3,79.6613,31.9884
320000,40000,3,76.0714,32.428
320000,40000,3,76.6091,30.8187
320000,40000,3,74.4564,28.8348
320000,40000,3,81.8243,38.3467
320000,40000,3,82.0623,34.165
320000,40000,3,109.305,32.5421
320000,40000,3,87.8336,34.9698
320000,40000,3,77.492,31.7436
320000,40000,3,79.5073,31.1976
320000,40000,3,80.347,33.2567
320000,40000,3,78.4249,30.255
320000,40000,3,78.4113,30.6056
320000,40000,3,74.5006,29.9509
320000,40000,3,76.9514,31.069
320000,40000,3,79.0378,30.1296
320000,40000,3,96.0817,46.9195
320000,40000,3,78.5787,30.6026
320000,40000,3,87.3666,35.9847
320000,40000,3,76.1172,30.8059
320000,40000,3,74.5583,29.2629
320000,40000,3,77.8966,29.6617
320000,40000,3,77.6909,30.3636
320000,40000,3,75.3575,30.2619
320000,40000,3,82.6488,31.6494
320000,40000,3,109.624,35.6395
320000,40000,3,103.618,53.2569
320000,40000,3,80.0687,35.1321
320000,40000,3,78.1087,29.4206
320000,40000,3,77.3965,31.1916
320000,40000,3,76.03,30.1562
320000,40000,3,86.5688,35.8364
320000,40000,3,75.9653,30.8277
320000,40000,3,85.0935,35.7454
320000,40000,3,78.1065,31.0683
320000,40000,3,87.6105,31.6675
320000,40000,3,90.1322,34.4777
320000,40000,3,89.9548,36.7328
320000,40000,3,88.9385,34.9927
320000,40000,3,80.7987,32.8026
320000,40000,3,75.7537,30.3588
320000,40000,3,85.1745,32.977
320000,40000,3,76.3639,33.4385
320000,40000,3,83.6776,29.2347
320000,40000,3,83.2562,33.8014
320000,40000,3,76.2708,30.9076
320000,40000,3,85.7334,34.3226
320000,40000,3,89.3497,31.4739
320000,40000,3,87.9251,39.5435
320000,40000,3,81.3774,31.5648
320000,40000,3,83.736,33.9675
320000,40000,3,78.5909,31.9352
320000,40000,3,76.1396,31.3584
320000,40000,3,75.0472,31.0966
320000,40000,3,76.1392,31.4978
320000,40000,3,82.8862,37.9286
320000,40000,3,80.0762,32.5549
320000,40000,3,74.4736,30.2851
320000,40000,3,78.0453,30.552
320000,40000,3,77.995,29.8236
320000,40000,3,76.688,30.1309
320000,40000,3,82.7497,30.5713
320000,40000,3,87.9609,35.496
320000,40000,3,82.8202,33.3591
320000,40000,3,113.949,50.3625
320000,40000,3,90.943,34.3407
320000,40000,3,80.8359,33.3692
320000,40000,3,76.7074,30.1035
320000,40000,3,76.4825,30.5491
320000,40000,3,77.7403,30.71
320000,40000,3,81.234,34.5673
320000,40000,3,80.5267,36.2692
320000,40000,3,89.1904,36.8875
320000,40000,3,81.6152,35.3426
320000,40000,3,75.3356,30.6346
320000,40000,3,80.1736,32.339
320000,40000,3,78.8846,29.9853
320000,40000,3,94.5849,43.6058
320000,40000,3,77.7683,31.3522
320000,40000,3,79.0695,30.095
320000,40000,3,90.401,30.7902
320000,40000,3,87.0536,32.0611
320000,40000,3,92.5702,39.7615
320000,40000,3,97.048,29.5037
320000,40000,3,84.5704,37.9251
320000,40000,3,85.0777,33.1254
320000,40000,3,79.1964,32.5751
320000,40000,3,80.2208,33.3307
320000,40000,3,77.697,32.358
320000,40000,3,75.3254,29.9286
320000,40000,3,76.3349,31.1917
320000,40000,3,77.214,31.0702
320000,40000,3,87.6529,33.0682
320000,40000,3,102.934,34.6905
320000,40000,3,84.4206,39.424
320000,40000,3,78.3992,31.6025
320000,40000,3,78.3623,30.612
320000,40000,3,76.4642,30.7495
320000,40000,3,78.4573,29.6835
320000,40000,3,88.2134,39.1006
320000,40000,3,92.2477,45.8293
320000,40000,3,94.3432,32.3952
320000,40000,3,87.314,38.5008
320000,40000,3,75.1174,31.7898
320000,40000,3,78.3837,33.5848
320000,40000,3,83.7497,32.1375
320000,40000,3,89.727,37.7487
320000,40000,3,80.015,33.4706
320000,40000,3,75.4997,30.4519
320000,40000,3,84.4807,30.9299
320000,40000,3,86.5954,40.3585
320000,40000,3,79.8292,31.3622
320000,40000,3,77.5465,31.1406
320000,40000,3,76.5585,30.2863
320000,40000,3,82.909,31.8804
320000,40000,3,80.8898,32.3121
320000,40000,3,84.6208,30.0042
320000,40000,3,88.3486,40.71
320000,40000,3,97.3082,38.3792
320000,40000,3,81.5947,33.5173
320000,40000,3,74.9898,30.4594
320000,40000,3,77.266,29.7145
320000,40000,3,85.6533,33.7397
320000,40000,3,83.6923,30.8779
320000,40000,3,81.5762,34.0944
320000,40000,3,77.5692,30.717
320000,40000,3,78.4208,29.6474
320000,40000,3,78.0571,31.3321
320000,40000,3,84.1075,33.2055
320000,40000,3,83.5522,38.184
320000,40000,3,77.5237,32.782
320000,40000,3,79.3562,33.2977
320000,40000,3,77.7161,31.0806
320000,40000,3,78.5008,31.1556
320000,40000,3,75.1559,30.0504
320000,40000,3,72.2386,29.6785
320000,40000,3,75.4372,32.0162
320000,40000,3,73.6391,31.0571
320000,40000,3,75.3673,29.0461
320000,40000,3,76.0293,29.7773
320000,40000,3,76.6807,30.1081
320000,40000,3,99.8503,37.7665
320000,40000,3,75.3003,31.2074
320000,40000,3,76.6407,30.177
320000,40000,3,82.5119,31.1968
320000,40000,3,78.4474,30.8556
320000,40000,3,76.9825,32.0207
320000,40000,3,88.2803,30.5824
320000,40000,3,82.8472,30.1706
320000,40000,3,106.215,62.2576
320000,40000,3,77.5944,31.4614
320000,40000,3,95.226,37.3158
320000,40000,3,83.1878,37.4379
320000,40000,3,79.2843,31.9692
320000,40000,3,77.1058,33.0149
320000,40000,3,79.206,31.2349
320000,40000,3,80.6382,30.7027
320000,40000,3,78.0749,29.1201
320000,40000,3,82.9553,33.5965
320000,40000,3,77.5048,32.8573
320000,40000,3,79.9836,31.2645
320000,40000,3,81.8062,33.393
320000,40000,3,85.3823,33.3165
320000,40000,3,79.1383,31.0612
320000,40000,3,79.3027,32.1517
320000,40000,3,77.8968,31.4641
320000,40000,3,78.1093,30.7965
320000,40000,3,77.3432,31.3371
320000,40000,3,78.1916,33.0821
320000,40000,3,83.0065,30.7937
320000,40000,3,86.6201,34.6126
320000,40000,3,92.301,35.6794
320000,40000,3,78.8005,31.29
320000,40000,3,88.9255,31.554
320000,40000,3,99.8814,46.2049
320000,40000,3,86.5276,31.5391
320000,40000,3,96.4621,34.8628
320000,40000,3,81.9247,32.9486
320000,40000,3,89.4925,39.3983
320000,40000,3,92.131,34.1501
320000,40000,3,85.6718,33.1616
320000,40000,3,92.8201,37.5216
320000,40000,3,78.733,31.9253
320000,40000,3,84.4924,37.0277
320000,40000,3,85.9427,34.998
320000,40000,3,80.2925,32.0952
320000,40000,3,89.193,39.0948
320000,40000,3,92.6641,32.9179
320000,40000,3,88.8266,30.9752
320000,40000,3,82.575,32.8824
320000,40000,3,83.5508,29.5924
320000,40000,3,81.6999,33.5254
320000,40000,3,74.5884,29.3452
320000,40000,3,87.6033,31.7064
320000,40000,3,81.698,33.1187
320000,40000,3,81.1216,33.7193
320000,40000,3,77.9175,30.9419
320000,40000,3,75.8267,29.4791
320000,40000,3,79.8787,32.8756
320000,40000,3,78.1891,30.6723
320000,40000,3,78.6746,30.4257
320000,40000,3,76.3758,30.4367
320000,40000,3,78.879,31.0521
320000,40000,3,81.5207,29.9232
320000,40000,3,80.0673,32.4371
320000,40000,3,86.6124,33.4262
320000,40000,3,96.4996,39.5971
320000,40000,3,83.0669,33.0739
320000,40000,3,84.0257,35.9276
320000,40000,3,83.8612,33.4607
320000,40000,3,92.5068,35.9167
320000,40000,3,78.4228,30.9324
320000,40000,3,77.718,29.6459
320000,40000,3,78.2834,33.6449
320000,40000,3,77.7039,30.8822
320000,40000,3,78.8408,33.2801
320000,40000,3,78.5422,31.0728
320000,40000,3,89.0607,30.2434
320000,40000,3,87.0709,34.4929
320000,40000,3,87.6096,34.1915
320000,40000,3,82.1267,31.5185
320000,40000,3,81.3519,31.0638
320000,40000,3,81.291,33.7919
320000,40000,3,78.067,32.2375
320000,40000,3,81.3208,31.2004
320000,40000,3,79.7326,30.0194
320000,40000,3,87.6129,38.1404
320000,40000,3,83.6415,29.4238
320000,40000,3,79.1829,32.0489
320000,40000,3,78.5094,32.1167
320000,40000,3,81.0567,30.8879
320000,40000,3,85.3235,32.4813
320000,40000,3,78.7169,29.3538
320000,40000,3,79.2859,30.643
320000,40000,3,83.5262,32.8038
320000,40000,3,85.5239,32.9613
320000,40000,3,77.0292,31.7825
320000,40000,3,82.5737,34.8761
320000,40000,3,80.1557,32.5343
320000,40000,3,85.9558,35.003
320000,40000,3,78.3732,31.5715
320000,40000,3,76.93,29.967
320000,40000,3,81.7831,34.3149
320000,40000,3,77.8915,31.7229
320000,40000,3,78.2212,30.0503
320000,40000,3,81.1391,32.5729
320000,40000,3,76.7212,30.6663
320000,40000,3,80.6893,32.496
320000,40000,3,80.3694,33.9994
320000,40000,3,81.8862,37.2111
320000,40000,3,79.3357,32.9909
320000,40000,3,76.553,31.3278
320000,40000,3,90.7081,43.6547
320000,40000,3,87.7707,32.7159
320000,40000,3,86.26,40.1815
320000,40000,3,78.6924,34.3733
320000,40000,3,81.3442,32.6184
320000,40000,3,79.4335,32.8281
320000,40000,3,81.7954,32.9346
320000,40000,3,87.7297,36.2509
